Country,Source,Target,Year,Weight,Keywords
Netherlands,36640154800,24450913200,2008,1,"['Adaptive filters', 'Fixed-point implementation', 'Gradient adaptive lattice (GAL) algorithm', 'Lattice filters']"
Netherlands,36640154800,7003418936,2009,1,"['Fixed complexity', 'Sensor networks', 'Spatial multiplexing', 'Sphere decoder', 'Turbo decoder']"
Netherlands,36640154800,7003418936,2010,3,"['802.16e standard', 'FPGA implementation', 'H-ARQ capability', 'Max log MAP decoder', 'Turbo codes', 'Cell search', 'LTE', 'Synchronization', 'Zadoff-Chu', '']"
Netherlands,36640154800,7003418936,2011,1,"['Fast algorithms', 'Fixed and variable iterations', 'Motion estimation']"
Netherlands,36640154800,36715442800,2009,1,"['Fixed complexity', 'Sensor networks', 'Spatial multiplexing', 'Sphere decoder', 'Turbo decoder']"
Netherlands,36640154800,6603048831,2007,2,"['', '']"
Netherlands,36640154800,6603048831,2008,4,"['Alamouti code', 'Maximum likelihood (ML) decoding', 'Orthogonal space-time codes', 'Spatial diversity', 'Adaptive filters', 'Fixed-point arithmetic', 'Logarithmic number system (LNS)', 'QR-decomposition-based least-squares lattice (QRD-LSL)', 'Maximum likelihood (ML) decoding', 'Quasiorthogonal', 'Space-time codes', 'Spatial diversity', 'Adaptive filters', 'Fixed-point implementation', 'Gradient adaptive lattice (GAL) algorithm', 'Lattice filters']"
Netherlands,36640154800,6603048831,2009,2,"['Adaptive filters', 'Fixed-point implementation', 'QR-decomposition-based least-squares lattice (QRD-LSL) algorithm', '']"
Netherlands,36640154800,6603048831,2010,2,"['802.16e standard', 'FPGA implementation', 'H-ARQ capability', 'Max log MAP decoder', 'Turbo codes', 'Alamouti code', 'Maximum likelihood (ML) decoding', 'Orthogonal space-time codes', 'Spatial diversity']"
Netherlands,36640154800,6603048831,2016,3,"['BD', 'Massive MIMO', 'Precoding', 'BD', 'Massive MIMO', 'MU-MIMO', 'Precoding', 'BD', 'Massive MIMO', 'MU-MIMO', 'Precoding']"
Netherlands,36640154800,6603048831,2017,2,"['Block-Diagonalization', 'Massive MIMO', 'MU-MIMO', 'Precoding', 'Reduced complexity', 'Complexity reduction', 'Massive MIMO', 'Multi-user MIMO', 'Precoding']"
Netherlands,8727472200,6701843021,2009,1,['']
Netherlands,8727472200,6701843021,2012,1,"['CUDA programing', 'graphic cards systems', 'molecular dynamic systems']"
Netherlands,8727472200,56600305000,2013,1,"['Body area networks', 'Continua', 'ISO/IEEE 11073']"
Netherlands,6701843021,55569076300,2012,1,"['CUDA programing', 'graphic cards systems', 'molecular dynamic systems']"
Netherlands,6701843021,57136713300,2009,1,['']
Netherlands,6506993286,56600305000,2010,3,"['HL7v3', 'IHE QED', 'JAX-WS RI', 'SOAP', 'TTCN-3', 'MMO', 'Parallel Processing', 'Virtual Reality', 'CT-s', 'Processing', 'Visualization', 'X-rays']"
Netherlands,55437872300,56600305000,2013,1,"['human computer interaction', 'MMO', 'virtual reality']"
Netherlands,24437797700,56600305000,2010,3,"['HL7v3', 'IHE QED', 'JAX-WS RI', 'SOAP', 'TTCN-3', 'MMO', 'Parallel Processing', 'Virtual Reality', 'CT-s', 'Processing', 'Visualization', 'X-rays']"
Netherlands,24437797700,56600305000,2013,3,"['Computer vision', 'Geometry shader', 'Marching cubes', 'Non-photorealistic volume rendering', 'Parallel algorithms', 'Body area networks', 'Continua', 'ISO/IEEE 11073', 'Bone reconstruction', 'CT bone segmentation', 'Hip arthroplasty']"
Netherlands,24437797700,56600305000,2012,1,"['Image analysis', 'Image processing', 'Multi-GPGPU', 'Parallel algorithms']"
Netherlands,56600305000,36598771600,2010,3,"['HL7v3', 'IHE QED', 'JAX-WS RI', 'SOAP', 'TTCN-3', 'MMO', 'Parallel Processing', 'Virtual Reality', 'CT-s', 'Processing', 'Visualization', 'X-rays']"
Netherlands,56600305000,36598771600,2013,3,"['Computer vision', 'Geometry shader', 'Marching cubes', 'Non-photorealistic volume rendering', 'Parallel algorithms', 'Body area networks', 'Continua', 'ISO/IEEE 11073', 'Bone reconstruction', 'CT bone segmentation', 'Hip arthroplasty']"
Netherlands,56600305000,36598771600,2012,1,"['Image analysis', 'Image processing', 'Multi-GPGPU', 'Parallel algorithms']"
Netherlands,56600305000,16402894300,2013,1,"['Computer vision', 'Geometry shader', 'Marching cubes', 'Non-photorealistic volume rendering', 'Parallel algorithms']"
Netherlands,56433625200,6603446679,2008,1,"['Fischer-Tropsch', 'Hopf bifurcations', 'Monolithic reactor', 'State multiplicity']"
Netherlands,7005148400,6603446679,2009,1,"['distributed product properties', 'freezing', 'ice cream', 'modelling']"
Netherlands,7005148400,6603446679,2010,1,"['Freezing', 'Ice cream', 'Model reduction']"
Netherlands,56798538500,6603446679,2008,1,"['Fischer-Tropsch', 'Hopf bifurcations', 'Monolithic reactor', 'State multiplicity']"
Netherlands,6506039317,36095875800,2010,2,"['', '6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,27067493400,36095875800,2010,2,"['Dense optical flow', 'Dense stereo vision', 'Obstacle detection', 'Occupancy grid', '6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,6603194423,36095875800,2010,2,"['', '6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,27068000900,36095875800,2010,1,"['6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,27068000900,36095875800,2011,1,['']
Netherlands,36095875800,35229295400,2010,1,"['6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,36095875800,6603410268,2010,1,"['6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,36095875800,36674863000,2011,1,['']
Netherlands,36095875800,36674863000,2010,1,"['6d vision', 'Classification', 'Elevation maps', 'Intersection', 'Lane detection', 'Obstacle detection', 'Occupancy map', 'Optical flow', 'Stereovision', 'Tracking']"
Netherlands,36640154800,24450913200,2007,1,['']
Netherlands,36640154800,24450913200,2008,1,"['Adaptive filters', 'Fixed-point implementation', 'Gradient adaptive lattice (GAL) algorithm', 'Lattice filters']"
Netherlands,36640154800,7003418936,2009,1,"['Fixed complexity', 'Sensor networks', 'Spatial multiplexing', 'Sphere decoder', 'Turbo decoder']"
Netherlands,36640154800,7003418936,2010,3,"['802.16e standard', 'FPGA implementation', 'H-ARQ capability', 'Max log MAP decoder', 'Turbo codes', 'Cell search', 'LTE', 'Synchronization', 'Zadoff-Chu', '']"
Netherlands,36640154800,7003418936,2011,1,"['Fast algorithms', 'Fixed and variable iterations', 'Motion estimation']"
Netherlands,36640154800,6507836143,2007,2,"['', '']"
Netherlands,36640154800,6507836143,2008,4,"['Alamouti code', 'Maximum likelihood (ML) decoding', 'Orthogonal space-time codes', 'Spatial diversity', 'Adaptive filters', 'Fixed-point arithmetic', 'Logarithmic number system (LNS)', 'QR-decomposition-based least-squares lattice (QRD-LSL)', 'Maximum likelihood (ML) decoding', 'Quasiorthogonal', 'Space-time codes', 'Spatial diversity', 'Adaptive filters', 'Fixed-point implementation', 'Gradient adaptive lattice (GAL) algorithm', 'Lattice filters']"
Netherlands,36640154800,6507836143,2009,3,"['Adaptive filters', 'Fixed-point implementation', 'QR-decomposition-based least-squares lattice (QRD-LSL) algorithm', 'Fixed complexity', 'Sensor networks', 'Spatial multiplexing', 'Sphere decoder', 'Turbo decoder', '']"
Netherlands,36640154800,6507836143,2010,2,"['802.16e standard', 'FPGA implementation', 'H-ARQ capability', 'Max log MAP decoder', 'Turbo codes', 'Alamouti code', 'Maximum likelihood (ML) decoding', 'Orthogonal space-time codes', 'Spatial diversity']"
Netherlands,36640154800,6507836143,2011,1,"['Fast algorithms', 'Fixed and variable iterations', 'Motion estimation']"
France,57201020933,55160889400,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,55369561800,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,55253648100,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,55253648100,2017,1,"['Airways ICPs', 'ARIA initiative', 'EIP on AHA', 'ICT', 'Mobile technology', 'Rhinitis']"
France,57201020933,55253648100,2018,1,"['Allergy', 'Asthma', 'Mobile phone technology', 'Quality of life', 'Rhinitis']"
France,57201020933,55156315400,2009,2,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy', '']"
France,57201020933,55156315400,2015,1,"['Airways diseases', 'Allergy', 'Personalized care', 'Precision medicine', 'Prevention']"
France,57201020933,55156315400,2016,1,"['airways diseases', 'allergy', 'personalized care', 'precision medicine', 'prevention']"
France,57201020933,55156315400,2017,1,"['Airways ICPs', 'ARIA initiative', 'EIP on AHA', 'ICT', 'Mobile technology', 'Rhinitis']"
France,57201020933,55156315400,2018,2,"['anaphylaxis', 'drug allergy', 'food allergy', 'hypersensitivity', 'Allergy', 'Asthma', 'Mobile phone technology', 'Quality of life', 'Rhinitis']"
France,57201020933,56229296400,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
France,57201020933,56229296400,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,10439555400,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
France,57201020933,10439555400,2018,1,"['Allergy', 'Google Trends', 'Hay fever', 'Pollen', 'Ragweed', 'Rhinitis']"
France,57201020933,7103273891,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
France,57201020933,7103273891,2015,2,"['allergen challenge', 'diagnostic tool', 'provocation test', 'allergen vaccine', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis', 'food allergy', 'immunotherapy', 'International consensus']"
France,57201020933,7103273891,2017,2,"['classification', 'nonallergic rhinitis', 'rhinitis', 'treatment', 'Allergic rhinitis', 'practice guideline']"
France,57201020933,55160889400,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,8720732800,2018,1,['']
France,57201020933,55253648100,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,55253648100,2017,1,"['Airways ICPs', 'ARIA initiative', 'EIP on AHA', 'ICT', 'Mobile technology', 'Rhinitis']"
France,57201020933,55253648100,2018,1,"['Allergy', 'Asthma', 'Mobile phone technology', 'Quality of life', 'Rhinitis']"
France,57201020933,55156315400,2009,2,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy', '']"
France,57201020933,55156315400,2015,1,"['Airways diseases', 'Allergy', 'Personalized care', 'Precision medicine', 'Prevention']"
France,57201020933,55156315400,2016,1,"['airways diseases', 'allergy', 'personalized care', 'precision medicine', 'prevention']"
France,57201020933,55156315400,2017,1,"['Airways ICPs', 'ARIA initiative', 'EIP on AHA', 'ICT', 'Mobile technology', 'Rhinitis']"
France,57201020933,55156315400,2018,2,"['anaphylaxis', 'drug allergy', 'food allergy', 'hypersensitivity', 'Allergy', 'Asthma', 'Mobile phone technology', 'Quality of life', 'Rhinitis']"
France,57201020933,56229296400,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
France,57201020933,56229296400,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
France,57201020933,55382766900,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
France,57201020933,10439555400,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
France,57201020933,10439555400,2018,1,"['Allergy', 'Google Trends', 'Hay fever', 'Pollen', 'Ragweed', 'Rhinitis']"
France,57201020933,7103273891,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
France,57201020933,7103273891,2015,2,"['allergen challenge', 'diagnostic tool', 'provocation test', 'allergen vaccine', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis', 'food allergy', 'immunotherapy', 'International consensus']"
France,57201020933,7103273891,2017,2,"['classification', 'nonallergic rhinitis', 'rhinitis', 'treatment', 'Allergic rhinitis', 'practice guideline']"
France,34970800800,25722941400,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
France,34970800800,25722941400,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
France,34970800800,25722941400,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
France,34970800800,25722941400,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
