Source,Target,Year,Weight,Keywords
6603188103,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
6603188103,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
6603188103,43761686500,2011,1,"['emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
6603188103,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55569886600,25223205300,2014,2,"['Heuristics', 'Multiple criteria decision making', 'Optimizing algorithm', 'Preference feature', 'Kemeny median', 'multiple criteria decision making', 'optimizing algorithm', 'preference feature']"
55569886600,25223205300,2016,1,"['Criteria priority', 'Kemeny median', 'Multiple criteria decision making', 'Optimization problem']"
55569886600,25223205300,2017,1,"['criteria weights', 'Entropy', 'human resources', 'KEMIRA', 'MCDM methods']"
6506559881,55954183100,2018,1,"['Dynamic methods', 'MCDM', 'Objective criteria weight', 'Rope diagnostics', 'Steel wire rope']"
6506559881,35386972100,2018,1,"['Bolt joint', 'CILOS', 'Civil engineering', 'EDAS', 'Entropy', 'IDOCRIW', 'MCDM', 'Parameters', 'TOPSIS']"
56663279500,56000972200,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
56663279500,42161424300,2015,1,"['Integration', 'Intelligent Systems', 'Leader', 'Model']"
56663279500,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56663279500,35386972100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
43761109400,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
43761109400,36137569200,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
43761109400,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
42161424300,57197894065,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
23134318000,57197894065,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
23134318000,36137569200,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
23134318000,36137569200,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
23134318000,36137569200,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
23134318000,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
23134318000,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
23134318000,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
57197894065,36137569200,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
57197894065,36137569200,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57197894065,23095801300,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57197894065,43761520600,2011,1,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
57197894065,43761686500,2011,1,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
57197894065,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
36137569200,23095801300,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
36137569200,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
36137569200,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
36137569200,43761686500,2011,1,"['emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
36137569200,43761686500,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55954183100,35386972100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
23095801300,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
43761520600,43761686500,2011,1,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
43761520600,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
