Country,Source,Target,Year,Weight,Keywords
Germany,35228962600,6602186623,2011,2,"['', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A']"
Germany,35228962600,6602186623,2012,1,['']
Germany,35228962600,6602186623,2013,1,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory']"
Germany,35228962600,6602186623,2014,1,['']
Germany,35228962600,6602186623,2015,1,"['Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype']"
Germany,35228962600,6602186623,2017,4,"['antidepressant', 'genetics-epigenetics', 'Major depression', 'transcriptomics-proteomics', 'genetic', 'Genetics', 'genome', 'polygenic', 'psychiatry', 'psychosis', 'schizophrenia', 'sequencing', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
Germany,23398729000,6701858763,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
Germany,23398729000,6701858763,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
Germany,57202558782,6701858763,2009,1,['']
Germany,57202558782,6701858763,2010,1,['']
Germany,57202558782,6701858763,2011,1,['']
Germany,57202558782,6701858763,2013,1,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory']"
Germany,57202558782,6701858763,2014,2,"['', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Germany,57202558782,6701858763,2015,1,"['Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype']"
Germany,57202558782,6701858763,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
Germany,57202558782,6701858763,2017,3,"['', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
Germany,57202558782,6701858763,2018,1,"['calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
Germany,6602186623,6701858763,2009,1,['']
Germany,6602186623,6701858763,2010,1,['']
Germany,6602186623,6701858763,2011,1,['']
Germany,6602186623,6701858763,2013,1,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory']"
Germany,6602186623,6701858763,2014,1,['']
Germany,6602186623,6701858763,2015,1,"['Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype']"
Germany,6602186623,6701858763,2017,3,"['', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
Germany,6602186623,6701858763,2018,1,"['calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
Germany,24299225600,57202383128,2018,1,"['aortic valve', 'registries', 'risk factors', 'transcatheter aortic valve replacement']"
Germany,55303837200,57202383128,2012,1,"['aortic valve disease', 'aortic valve replacement', 'database', 'outcome', 'quality of life', 'registry', 'transcatheter aortic valve implantation']"
Germany,55303837200,57202383128,2014,3,"['Aortic stenosis', 'Catheter-based valve replacement', 'GARY', 'Surgery', 'Paradoxical low-gradient aortic stenosis', 'Transcatheter aortic valve replacement', 'Aortic valve interventions', 'Aortic valve registry', 'Catheter-based valve replacement', 'One-year mortality', 'Risk groups']"
Germany,55303837200,57202383128,2016,2,"['', 'GARY', 'German Aortic Valve Registry', 'health-related quality-of-life', 'transcatheter aortic valve replacement']"
Germany,35237924900,57202383128,2012,1,"['aortic valve disease', 'aortic valve replacement', 'database', 'outcome', 'quality of life', 'registry', 'transcatheter aortic valve implantation']"
Germany,35237924900,57202383128,2014,3,"['Aortic stenosis', 'Catheter-based valve replacement', 'GARY', 'Surgery', 'Paradoxical low-gradient aortic stenosis', 'Transcatheter aortic valve replacement', 'Aortic valve interventions', 'Aortic valve registry', 'Catheter-based valve replacement', 'One-year mortality', 'Risk groups']"
Germany,35237924900,57202383128,2015,1,"['aortic stenosis', 'conversion', 'heart team', 'TAVR']"
Germany,35237924900,57202383128,2016,2,"['', 'GARY', 'German Aortic Valve Registry', 'health-related quality-of-life', 'transcatheter aortic valve replacement']"
Germany,35237924900,57202383128,2018,2,"['Guideline', 'Therapy', 'Valvular heart diseases', 'Guideline', 'Therapy', 'Valvular heart diseases']"
Germany,7005749805,57202383128,2015,2,"['Cardiac catheterization', 'Coronary intervention', 'Electrophysiology', 'Hybrid operating room', 'Transcatheter aortic valve implantation', 'Cardiac catheterization', 'Hybrid operating room', 'Radiation act', 'Radiation protection', 'Work instruction']"
Germany,7005749805,57202383128,2017,1,"['Aortic valve stenosis', 'Germany', 'Mortality', 'Outcome', 'Transcatheter aortic valve replacement']"
Germany,7005749805,57202383128,2018,1,['']
Germany,35738660400,57202383128,2011,1,"['coronary artery disease', 'left main stem', 'revascularization', 'stents', 'surgery']"
Germany,35738660400,57202383128,2012,4,"['', '', 'Acute coronary syndrome', 'Coronary artery disease', 'Myocardial revascularization', 'Percutaneous coronary intervention', 'Restenosis', '']"
Germany,35738660400,57202383128,2013,8,"['Aortic valve replacement', 'Aortic valve stenosis', 'Catheter-based techniques', 'Transapical aortic valve implantation', 'Transfemoral aortic valve implantation', 'Embolization', 'Left ventricular thrombus', 'Surgical embolectomy', 'Acute renal failure', 'Extracorporeal circulation', 'LCN2', 'Major cardiac surgery', 'Neutrophil gelatinase-associated lipocalin', 'Cardiopulmonary resuscitation', 'Extracorporeal life support', 'Out-of-hospital cardiac arrest', 'Acute coronary syndrome', 'Coronary artery disease', 'Myocardial revascularization', 'Percutaneous coronary intervention', 'Restenosis', 'Aortic valve stenosis', 'Closure device', 'Percutaneous', 'Transapical', 'Transcatheter aortic valve implantation', 'Transfemoral', '', 'Aortic valve stenosis', 'Transapical', 'Transcatheter aortic valve implantation', 'Transfemoral']"
Germany,35738660400,57202383128,2014,2,"['embolism', 'magnetic resonance imaging', 'myocardial infarction', 'TAVR', '']"
Germany,35738660400,57202383128,2015,1,"['Aortic stenosis', 'Transcatheter aortic valve implantation', 'Valvuloplasty']"
Germany,35738660400,57202383128,2016,2,"['acute kidney injury', 'cardiac surgery', 'CSA-AKI', 'microRNA-21', 'miR-21', 'BMI', 'BSA', 'Obese', 'TAVI', 'TAVR']"
Germany,35738660400,57202383128,2017,4,"['Aortic valve stenosis', 'Germany', 'Mortality', 'Outcome', 'Transcatheter aortic valve replacement', 'Aortic stenosis', 'Pre-dilation', 'Rapid pacing', 'TAVI', 'Aortic stenosis', 'Aortic valve calcification', 'MDCT', 'TAVI', '']"
Germany,35738660400,57202383128,2018,6,"['AV block', 'AVBIII', 'Pacemaker', 'PPM', 'TAVI', 'TAVR', 'Death', 'Risk stratification', 'Transcatheter aortic valve implantation (TAVI)', '', 'Aortic regurgitation', 'Natriuretic peptides', 'NT-proBNP', 'Outcome', 'Paravalvular leakage', 'TAVR', 'Aortic stenosis', 'Calcium score', 'MDCT', 'TAVI', 'TAVR', 'aortic stenosis', 'aortic valve calcification', 'self-expandable', 'TAVR']"
Germany,35292515900,57202383128,2007,7,"['', '', 'Anastomotic devices', 'Coronary artey surgery', 'Beating heart cardiac surgery', 'Minimally invasive cardiac surgery', 'Transapical aortic valve implantation', 'Transcatheter valve implantation', 'Beating-heart surgery', 'CABG', 'Coronary heart disease', 'OPCAB surgery', 'Mitral valve repair', 'Mitral valve replacement', 'Stentless bioprostheses', 'Stentless mitral valve', '']"
Germany,35292515900,57202383128,2008,5,"['', 'Aortic stenosis', 'Aortic valve replacement', 'Transapical aortic valve implantation', 'Aortic valve replacement', 'Follow-up', 'Mechanic valve replacement', 'Prospective randomized study', 'Cardiopulmonary bypass', 'Catheters', 'Minimally invasive', 'Mitral valve', 'Surgery', 'Valves', '']"
Germany,35292515900,57202383128,2009,16,"['', '', 'Aortic valve', 'Aortic valve implantation', 'Minimally invasive', 'Transapical', 'Transcatheter techniques', '', '', 'anesthesia', 'transcatheter transapical aortic valve replacement', '', 'Minimally invasive', 'Mitral valve', 'Redo surgery', 'Transcatheter valves', 'Aortic valve implantation', 'Reoperation', 'Transapical', 'Aspirin', 'CABG', 'Platelet', '', '', 'Aortic valve', 'Minimally aortic valve surgery', 'Transapical aortic valve implantation', 'Coronary disease', 'Revascularization', 'Survival', '', '']"
Germany,35292515900,57202383128,2010,1,['']
Germany,35292515900,57202383128,2011,1,"['Aortic stenosis', 'Aortic valve implantation', 'Transapical', 'Transcatheter', 'Transfemoral']"
Germany,35292515900,57202383128,2012,1,"['Aortic valve', 'TAVI', 'Transapical']"
Germany,35292515900,57202383128,2013,3,"['', 'Aortic valve stenosis', 'Transapical', 'Transcatheter aortic valve implantation', 'Transfemoral', 'Antegrade TAVI', 'Aortic stenosis', 'Aortic valve implantation', 'Heart Team', 'Transapical']"
Germany,35292515900,57202383128,2014,1,"['Aortic valve implantation', 'Minimally invasive', 'Transapical']"
Germany,35292515900,57202383128,2015,4,"['Aortic valve implantation', 'Minimally invasive', 'Transapical', '', 'Coronary angiography', 'Minimally invasive', 'NSTEMI', 'Transcatheter aortic valve implantation', '']"
Germany,35292515900,57202383128,2016,4,"['Annulus', 'Aortic stenosis', 'MSCT', 'TAVI', 'Aortic valve implantation', 'Minimally invasive', 'Transapical', 'BMI', 'BSA', 'Obese', 'TAVI', 'TAVR', 'Aortic stenosis', 'Frailty', 'Quality of life', 'Risk scoring', 'Transcatheter aortic valve replacement (TAVR)']"
Germany,35292515900,57202383128,2017,1,"['Aortic stenosis', 'Death', 'Femoral', 'Stroke', 'Transcatheter aortic valve implantation']"
Germany,35292515900,57202383128,2018,3,"['Complications', 'Conversion', 'Death', 'Surgery', 'TAVI', 'TAVR', 'aortic valve and root', 'applications', 'echocardiography; all modalities', 'heart valve surgery', 'xenograft', 'Aortic stenosis', 'Self-expanding', 'Transapical', 'Transcatheter aortic valve replacement', 'Transcatheter heart valve']"
Germany,21643525200,57202383128,2017,1,"['Aortic valve stenosis', 'Germany', 'Mortality', 'Outcome', 'Transcatheter aortic valve replacement']"
Germany,21643525200,57202383128,2018,1,"['AV block', 'AVBIII', 'Pacemaker', 'PPM', 'TAVI', 'TAVR']"
Germany,7103268433,57202383128,2011,1,"['aortic stenosis', 'bioprosthesis', 'surgery', 'TAVI', 'valve-in-valve']"
Germany,7103268433,57202383128,2017,1,['']
Germany,7103268433,57202383128,2018,2,"['Guideline', 'Therapy', 'Valvular heart diseases', 'Guideline', 'Therapy', 'Valvular heart diseases']"
Germany,7006807637,57202383128,2012,1,"['aortic valve disease', 'aortic valve replacement', 'database', 'outcome', 'quality of life', 'registry', 'transcatheter aortic valve implantation']"
Germany,7006807637,57202383128,2014,4,"['Aortic stenosis', 'Catheter-based valve replacement', 'GARY', 'Surgery', 'Paradoxical low-gradient aortic stenosis', 'Transcatheter aortic valve replacement', 'Aortic valve interventions', 'Aortic valve registry', 'Catheter-based valve replacement', 'One-year mortality', 'Risk groups', '']"
Germany,7006807637,57202383128,2015,1,"['aortic stenosis', 'conversion', 'heart team', 'TAVR']"
Germany,7006807637,57202383128,2016,2,"['', 'GARY', 'German Aortic Valve Registry', 'health-related quality-of-life', 'transcatheter aortic valve replacement']"
Germany,7006807637,57202383128,2018,2,"['Guideline', 'Therapy', 'Valvular heart diseases', 'Guideline', 'Therapy', 'Valvular heart diseases']"
Germany,23568845400,57202383128,2013,2,"['Embolization', 'Left ventricular thrombus', 'Surgical embolectomy', 'Cardiopulmonary resuscitation', 'Extracorporeal life support', 'Out-of-hospital cardiac arrest']"
Germany,37051895900,57202383128,2012,1,['']
Germany,37051895900,57202383128,2013,1,"['Acute renal failure', 'Extracorporeal circulation', 'LCN2', 'Major cardiac surgery', 'Neutrophil gelatinase-associated lipocalin']"
Germany,37051895900,57202383128,2016,1,"['acute kidney injury', 'cardiac surgery', 'CSA-AKI', 'microRNA-21', 'miR-21']"
Germany,37051895900,57202383128,2017,2,"['Aortic valve stenosis', 'Germany', 'Mortality', 'Outcome', 'Transcatheter aortic valve replacement', '']"
Germany,37051895900,57202383128,2018,2,"['AV block', 'AVBIII', 'Pacemaker', 'PPM', 'TAVI', 'TAVR', 'Aortic regurgitation', 'Natriuretic peptides', 'NT-proBNP', 'Outcome', 'Paravalvular leakage', 'TAVR']"
Germany,26867592300,57202383128,2007,1,"['heart valve replacement', 'prothesis selection', 'Renal failure']"
Germany,26867592300,57202383128,2008,1,"['Apical suction device', 'Beating heart myocardial', 'Coronary artery bypass grafting', 'Revascularization']"
Germany,26867592300,57202383128,2009,3,"['Atherosclerosis', 'Bypass', 'Coronary artery disease', 'Drug-eluting stents', 'Restenosis', 'Aortic valve surgery', 'Image based tracking', 'Image guided interventions', 'Surgical planning', 'Transcatheter interventions', '']"
Germany,26867592300,57202383128,2010,3,"['', 'Aortic stenosis', 'Aortic valve', 'Aortic valve replacement', 'Transapical aortic valve implantation', 'Transcatheter', '']"
Germany,26867592300,57202383128,2011,5,"['Elderly patients', 'Frailty', 'Risk scores', 'Trans-catheter valves', 'Elderly patients', 'Frailty', 'Risk scores', 'Trans-catheter valves', '', 'Cardiac surgery risk scores', 'Elderly patients', 'Frailty', 'Aortic valve prosthesis tracking', 'Image processing', 'Prosthesis model', 'Transapical aortic valve implantation', 'X-ray fluoroscopy']"
Germany,26867592300,57202383128,2013,1,"['brain protection', 'cardiac surgery', 'extracorporeal circulation', 'neuropsychological deficit']"
Germany,26867592300,57202383128,2014,2,"['Cardiac surgical procedures', 'Elderly', 'Frail', 'Risk assessment', '']"
Germany,26867592300,57202383128,2016,1,"['Aortic stenosis', 'Frailty', 'Quality of life', 'Risk scoring', 'Transcatheter aortic valve replacement (TAVR)']"
Germany,26867592300,57202383128,2017,4,"['', '', '', '']"
Germany,26867592300,57202383128,2018,2,"['Guideline', 'Therapy', 'Valvular heart diseases', 'Guideline', 'Therapy', 'Valvular heart diseases']"
Germany,35388197500,57202383128,2013,1,"['Acute renal failure', 'Extracorporeal circulation', 'LCN2', 'Major cardiac surgery', 'Neutrophil gelatinase-associated lipocalin']"
Germany,35388197500,57202383128,2015,2,"['Angiography', 'Computed tomography', 'Coronary artery disease', 'Transcatheter aortic valve implantation', 'Coronary angiography', 'Minimally invasive', 'NSTEMI', 'Transcatheter aortic valve implantation']"
Germany,35388197500,57202383128,2016,1,"['acute kidney injury', 'cardiac surgery', 'CSA-AKI', 'microRNA-21', 'miR-21']"
Germany,35388197500,57202383128,2017,3,"['Aortic valve stenosis', 'Germany', 'Mortality', 'Outcome', 'Transcatheter aortic valve replacement', 'Aortic stenosis', 'Aortic valve calcification', 'MDCT', 'TAVI', '']"
Germany,35388197500,57202383128,2018,3,"['AV block', 'AVBIII', 'Pacemaker', 'PPM', 'TAVI', 'TAVR', '', 'Aortic regurgitation', 'Natriuretic peptides', 'NT-proBNP', 'Outcome', 'Paravalvular leakage', 'TAVR']"
Germany,7006507139,57202383128,2016,1,['']
Germany,7006507139,57202383128,2017,1,"['ACURATE neo', 'SAPIEN 3', 'transcatheter aortic valve replacement', 'VARC-2']"
Germany,7006507139,57202383128,2018,1,"['Conduction abnormalities', 'Permanent pacemaker implantation', 'Predictors', 'Transcatheter aortic valve implantation']"
Germany,56023136400,57202383128,2015,1,"['aortic stenosis', 'conversion', 'heart team', 'TAVR']"
Germany,56023136400,57202383128,2016,1,"['acute kidney injury', 'cardiac surgery', 'CSA-AKI', 'microRNA-21', 'miR-21']"
Germany,56023136400,57202383128,2017,1,"['Aortic stenosis', 'Depressed left ventricular function', 'Transcatheter aortic valve implantation (TAVI)']"
Germany,56023136400,57202383128,2018,3,"['AV block', 'AVBIII', 'Pacemaker', 'PPM', 'TAVI', 'TAVR', 'Aortic regurgitation', 'Natriuretic peptides', 'NT-proBNP', 'Outcome', 'Paravalvular leakage', 'TAVR', 'aortic valve', 'registries', 'risk factors', 'transcatheter aortic valve replacement']"
