Source,Target,Year,Weight,Keywords
8086252800,55538128300,1996,1,['']
8086252800,6701389778,1992,1,['']
8086252800,6701389778,1995,2,"['', '']"
8086252800,6701389778,1996,1,['']
8086252800,6701389778,1994,1,['']
8086252800,55139879900,1992,1,['']
8086252800,55139879900,1994,1,['']
8086252800,55139879900,1995,2,"['', '']"
8086252800,55139879900,1996,1,['']
8086252800,55139879900,2002,1,"['ATLAS detector', 'Drift chambers', 'Drift tubes', 'Muon spectrometer']"
8086252800,55139879900,2009,1,"['Muon spectrometers; Micropattern gaseous detectors (MSGC, GEM, THGEM, RETHGEM, MICROMEGAS, InGrid, etc)', 'Particle tracking detectors (Gaseous detectors)', 'Trigger detetectors']"
8086252800,55139879900,2010,1,"['ATLAS experiment', 'Gas detectors', 'Micromegas', 'Muon system']"
8086252800,35227290100,1992,1,['']
8086252800,35227290100,1994,1,['']
8086252800,35227290100,1995,2,"['', '']"
8086252800,35227290100,1996,1,['']
7005937977,55538128300,1992,1,['']
7005937977,55538128300,1993,1,['']
7005937977,55538128300,1994,1,['']
7005937977,55538128300,1995,2,"['', '']"
7005937977,55538128300,1996,1,['']
7005937977,55538128300,1998,1,['']
7005937977,55538128300,2001,2,"['Annealing studies', 'Consequences for high energy physics applications', 'Gamma-, neutron-, proton- and pion irradiation', 'Improved radiation tolerance by oxygen enrichment', 'Silicon detectors', 'Defect engineering', 'Non ionizing energy loss', 'Radiation hardness', 'Silicon detectors']"
7005937977,6701389778,1992,1,['']
7005937977,6701389778,1995,2,"['', '']"
7005937977,6701389778,1996,1,['']
7005937977,6701389778,1994,1,['']
7005937977,55139879900,1992,1,['']
7005937977,55139879900,1994,1,['']
7005937977,55139879900,1995,2,"['', '']"
7005937977,55139879900,1996,1,['']
7005937977,35227290100,1992,1,['']
7005937977,35227290100,1994,1,['']
7005937977,35227290100,1995,2,"['', '']"
7005937977,35227290100,1996,1,['']
55538128300,6701389778,1992,1,['']
55538128300,6701389778,1995,2,"['', '']"
55538128300,6701389778,1996,1,['']
55538128300,6701389778,1994,1,['']
55538128300,55139879900,1992,1,['']
55538128300,55139879900,1994,1,['']
55538128300,55139879900,1995,2,"['', '']"
55538128300,55139879900,1996,1,['']
55538128300,35227290100,1992,1,['']
55538128300,35227290100,1994,1,['']
55538128300,35227290100,1995,2,"['', '']"
55538128300,35227290100,1996,1,['']
6701389778,55139879900,1992,1,['']
6701389778,55139879900,1995,2,"['', '']"
6701389778,55139879900,1996,1,['']
6701389778,55139879900,1994,1,['']
6701389778,35227290100,1992,1,['']
6701389778,35227290100,1995,2,"['', '']"
6701389778,35227290100,1996,1,['']
55139879900,35227290100,1992,1,['']
55139879900,35227290100,1994,1,['']
55139879900,35227290100,1995,2,"['', '']"
55139879900,35227290100,1996,1,['']
12789243400,6701859354,2011,1,['']
12789243400,6701859354,2017,1,"['Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain']"
12789243400,35372963400,2009,1,"['Body-mass index', 'Breast cancer', 'Carbohydrate response element-binding protein', 'Fatty acid synthase', 'Sterol response element-binding protein-1', 'Susceptibility to cancer']"
12789243400,35372963400,2011,2,"['Colorectal Cancer', 'Risk Factor', 'Tobacco', 'Tumor Location', '']"
12789243400,35372963400,2012,1,"['gene-environment interaction', 'gonadal steroid hormones', 'insulin-like growth factor binding protein 3', 'insulin-like growth factor I', 'molecular epidemiology', 'prostatic neoplasms']"
12789243400,35372963400,2014,4,"['', '', '', 'Dietary fats', 'Ovarian cancer', 'Serous neoplasms', 'Unsaturated dietary fats']"
12789243400,35372963400,2015,7,"['C-reactive protein', 'Colorectal cancer', 'CRP genetic variants', 'Differentiated thyroid carcinoma', 'EPIC', 'Hormone use', 'Menstrual factors', 'Reproductive factors', '', 'Aggressive prostate cancer', 'Genome-wide association study', 'Glycine', 'Pleiotropy', 'Single-nucleotide polymorphism', 'androgens', 'cohort study', 'insulin-like growth factor proteins', 'prostate cancer', 'type 2 diabetes', '', 'AHSG', 'colorectal cancer', 'fetuin-A']"
12789243400,35372963400,2016,1,['']
12789243400,35372963400,2017,1,['']
12789243400,6602161296,2011,1,"['Cohort study', 'Hormone replacement therapy', 'Ovarian cancer']"
12789243400,6602161296,2012,1,['']
12789243400,6602161296,2016,1,['']
12789243400,6602161296,2017,1,['']
12789243400,6505992397,2016,1,"['Absolute risk', 'Attributable fraction', 'Modifiable risk factors', 'Mortality', 'Premature death']"
12789243400,6505992397,2017,2,"['', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain']"
12789243400,6603064549,2010,1,['']
12789243400,6603064549,2011,2,"['', 'cohort study', 'oral contraceptive use', 'ovarian cancer', 'reproductive history']"
12789243400,6603064549,2012,1,"['EPIC cohort', 'mucinous', 'ovarian cancer', 'serous', 'smoking']"
12789243400,6603064549,2015,2,"['', 'epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
12789243400,6603064549,2016,3,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous', 'Absolute risk', 'Attributable fraction', 'Modifiable risk factors', 'Mortality', 'Premature death', '']"
12789243400,6603064549,2017,1,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk']"
12789243400,6603064549,2018,1,['']
12789243400,7006861789,2011,2,"['', '']"
12789243400,7006861789,2010,1,"['Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
12789243400,7006861789,2012,1,"['Helicobacter pylori', 'Noncardia gastric cancer', 'Prospective study', 'Western blot']"
12789243400,7006861789,2014,3,"['', '', 'Dietary fats', 'Ovarian cancer', 'Serous neoplasms', 'Unsaturated dietary fats']"
12789243400,7006861789,2015,1,"['epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
12789243400,7006861789,2016,1,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous']"
12789243400,7006861789,2017,3,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', 'Acylcarnitines', 'Amino acids', 'Biogenic amines', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Glycerophospholipids', 'Hexose', 'Mass spectrometry', 'Metabolomics', 'Prospective study', 'Prostate cancer risk', 'Sphingolipids', 'Adiposity', 'Cohort study', 'Height', 'High grade', 'Obesity', 'Prostate cancer', 'Tumour characteristics']"
12789243400,7006861789,2018,1,['']
12789243400,56448218100,2009,1,"['Body-mass index', 'Breast cancer', 'Carbohydrate response element-binding protein', 'Fatty acid synthase', 'Sterol response element-binding protein-1', 'Susceptibility to cancer']"
12789243400,56448218100,2010,1,"['Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
12789243400,56448218100,2011,4,"['', '', '', 'cohort study', 'oral contraceptive use', 'ovarian cancer', 'reproductive history']"
12789243400,56448218100,2012,5,"['EPIC cohort', 'mucinous', 'ovarian cancer', 'serous', 'smoking', 'Helicobacter pylori', 'Noncardia gastric cancer', 'Prospective study', 'Western blot', '', '', 'body size', 'differentiated thyroid carcinoma', 'EPIC']"
12789243400,56448218100,2014,3,"['', '', 'Dietary fats', 'Ovarian cancer', 'Serous neoplasms', 'Unsaturated dietary fats']"
12789243400,56448218100,2015,1,"['epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
12789243400,56448218100,2016,3,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous', 'Absolute risk', 'Attributable fraction', 'Modifiable risk factors', 'Mortality', 'Premature death', '']"
12789243400,56448218100,2017,7,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', '', '25-hydroxyvitamin D', 'BPC3', 'gene-environment interactions', 'genome-wide association studies', 'prostate cancer', 'Cohort', 'EPIC', 'Fish', 'Intake', 'Thyroid cancer', 'Acylcarnitines', 'Amino acids', 'Biogenic amines', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Glycerophospholipids', 'Hexose', 'Mass spectrometry', 'Metabolomics', 'Prospective study', 'Prostate cancer risk', 'Sphingolipids', 'Adiposity', 'Cohort study', 'Height', 'High grade', 'Obesity', 'Prostate cancer', 'Tumour characteristics', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain']"
12789243400,56448218100,2018,6,"['BPC3', 'breast cancer in situ', 'genetic epidemiology', 'single nucleotide polymorphisms', 'antibodies', 'bacterial serology', 'colorectal neoplasms', 'prospective cohort', 'Streptococcus gallolyticus', 'Acylcarnitines', 'Alcohol', 'Amino acids', 'Lipid metabolites', 'Targeted metabolomics', 'biomarkers', 'colon cancer', 'EPIC', 'nested case–control study', 'polyphenols', '', '']"
12789243400,56448218100,2019,2,"['biomarker', 'EPIC', 'height', 'insulin-like growth factor I', 'melanoma', 'prospective studies', '']"
6701859354,35372963400,2007,2,"['', '']"
6701859354,35372963400,2008,3,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '']"
6701859354,35372963400,2010,1,['']
6701859354,35372963400,2012,4,"['education', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'mortality', 'social class', '', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'breast cancer', 'EPIC cohort study', 'olive oil']"
6701859354,35372963400,2013,1,"['cancer', 'cardiovascular', 'cohort', 'diet', 'Europe', 'meat', 'mortality']"
6701859354,35372963400,2014,1,"['bladder cancer', 'dietary intake', 'EPIC', 'flavonoids', 'lignans']"
6701859354,35372963400,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,6602161296,2008,1,"['Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6701859354,6602161296,2009,1,['']
6701859354,6602161296,2010,2,"['', '']"
6701859354,6602161296,2011,4,"['cohort study', 'dairy consumption', 'lymhomas', 'meat consumption', 'bladder cancer', 'DDS', 'EPIC', 'fruit', 'vegetables', 'Cervical cancer', 'Cohort study', 'Foods and nutrients intake', 'EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer']"
6701859354,6602161296,2012,1,"['Aggressive', 'Bladder cancer', 'Cohort', 'EPIC', 'Fruit', 'Non-aggressive', 'Urothelial cell carcinomas', 'Vegetables']"
6701859354,6602161296,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,6505992397,2008,1,"['Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6701859354,6505992397,2009,2,"['BMI', 'Cross-sectional analysis', 'Europe', 'Physical activity', 'Waist circumference', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference']"
6701859354,6505992397,2010,2,"['', '']"
6701859354,6505992397,2011,3,"['body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', '', 'alcohol', 'BMI', 'multi-centric cohort study', 'waist circumference', 'waist-to-hip ratio']"
6701859354,6505992397,2012,6,"['', 'Biomarkers', 'BMI', 'EPIC-Soft', 'Potassium intake', 'Protein intake', 'Under-reporting', 'Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'BMI', 'cohort study', 'education', 'EPIC', 'weight change', 'Lost-to-follow-up', 'Non-participation', 'Non-response', '']"
6701859354,6505992397,2013,3,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', '', '24Â h Recalls', 'Diet', 'Eating out', 'HECTOR project', 'Measurement errors']"
6701859354,6505992397,2015,1,"['Eating at home', 'Eating out', 'HECTOR']"
6701859354,6505992397,2017,3,"['', 'Breast cancer', 'Estrogen receptor', 'Hormone receptor', 'Osteoprotegerin', 'Progesterone receptor', 'RANK axis', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain']"
6701859354,6505992397,2018,1,"['Diet', 'Greece', 'Health', 'HYDRIA', 'National']"
6701859354,6603064549,2002,1,"['24-Hour dietary recall', 'Cohort studies', 'Cross-sectional analysis', 'EPIC study', 'Europe', 'Fruit', 'Vegetables']"
6701859354,6603064549,2011,2,"['Fatty acid synthase', 'Genetic polymorphisms', 'Prostate cancer', 'Susceptibility to cancer', '']"
6701859354,6603064549,2012,1,"['cotinine', 'EPIC', 'pancreatic cancer', 'smoking']"
6701859354,6603064549,2013,1,"['Biliary tract neoplasms', 'Dietary carbohydrate', 'Dietary fiber', 'Glycemic index', 'Hepatocellular carcinoma', 'Liver neoplasms']"
6701859354,6603064549,2014,1,"['Betaine', 'Choline', 'Colorectal cancer risk', 'Dimethylglycine', 'Methionine', 'Population-based case-control study']"
6701859354,6603064549,2018,1,['']
6701859354,7006861789,2008,2,"['Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '']"
6701859354,7006861789,2010,2,"['Anthropometry', 'Etiology', 'Menopausal status', 'Obesity', 'Ovarian cancer', '']"
6701859354,7006861789,2012,2,"['CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'breast cancer', 'EPIC cohort study', 'olive oil']"
6701859354,7006861789,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,7006861789,2016,1,"['DNA methylome', 'epigenetic signature', 'prospective cohort', 'tobacco smoking']"
6701859354,7006861789,2017,1,"['Dietary intake assessment', 'Dietary questionnaire', 'Nutritional epidemiological investigation']"
6701859354,56448218100,2002,2,"['24-Hour dietary recall', 'Diet', 'EPIC study', 'Europe', 'Fat', 'Food intake', 'Lipids', 'Oil', '24-Hour dietary recall', 'Body mass index', 'Calibration', 'EPIC', 'Measurement errors', 'Underreporting']"
6701859354,56448218100,2003,1,['']
6701859354,56448218100,2004,2,"['', '']"
6701859354,56448218100,2005,3,"['', '24 h dietary recall', 'Carotenoids', 'EPIC', 'Food frequency questionnaires', 'Fruits and vegetables', 'Plasma', '24-h dietary recall', 'Carotenoids', 'Ecology', 'EPIC', 'Food frequency questionnairtes', 'Fruits and vegetables', 'Plasma']"
6701859354,56448218100,2006,3,"['Carotenoids', 'Diet', 'EPIC', 'Gastric cancer', 'Retinol', 'Tocopherol', '', 'Descriptive study', 'EPIC', 'Intake', 'Peanuts', 'Portion size', 'Seeds', 'Tree nuts']"
6701859354,56448218100,2007,5,"['', 'DAFNE', 'Food habits', 'Household budget surveys', 'Portugal', 'Comparability', 'DAFNE', 'Dietary assessment', 'Household budget surveys', 'Portugal', '', 'DAFNE', 'Energy', 'Germany', 'Greece', 'Household budget surveys', 'Nutrients']"
6701859354,56448218100,2008,4,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '', '']"
6701859354,56448218100,2009,4,"['BMI', 'Cross-sectional analysis', 'Europe', 'Physical activity', 'Waist circumference', 'DAFNE', 'Data Food Networking', 'Diet', 'Food balance sheets', 'Household budget surveys', '', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference']"
6701859354,56448218100,2010,6,"['Anthropometry', 'Etiology', 'Menopausal status', 'Obesity', 'Ovarian cancer', '', '', '', 'DAFNE', 'Household budget surveys', 'Soft drinks', '']"
6701859354,56448218100,2011,12,"['cohort study', 'dairy consumption', 'lymhomas', 'meat consumption', 'Fatty acid synthase', 'Genetic polymorphisms', 'Prostate cancer', 'Susceptibility to cancer', 'Catering', 'Eating out', 'HECTOR', 'Nutrition policy', 'SWOT analysis', 'body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', '', 'bladder cancer', 'DDS', 'EPIC', 'fruit', 'vegetables', 'Cervical cancer', 'Cohort study', 'Foods and nutrients intake', 'EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer', '', 'alcohol', 'BMI', 'multi-centric cohort study', 'waist circumference', 'waist-to-hip ratio', '', 'EPIC-Europe', 'Flavanones', 'Flavones', 'Flavonols']"
6701859354,56448218100,2012,13,"['', 'Biomarkers', 'BMI', 'EPIC-Soft', 'Potassium intake', 'Protein intake', 'Under-reporting', 'Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'cotinine', 'EPIC', 'pancreatic cancer', 'smoking', '', 'education', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'mortality', 'social class', '', 'BMI', 'cohort study', 'education', 'EPIC', 'weight change', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'Lost-to-follow-up', 'Non-participation', 'Non-response', 'breast cancer', 'EPIC cohort study', 'olive oil', 'Aggressive', 'Bladder cancer', 'Cohort', 'EPIC', 'Fruit', 'Non-aggressive', 'Urothelial cell carcinomas', 'Vegetables', '']"
6701859354,56448218100,2013,5,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', 'cancer', 'cardiovascular', 'cohort', 'diet', 'Europe', 'meat', 'mortality', '', '24-h dietary recall', 'Adults', 'Dietary acrylamide', 'EPIC-Soft', 'Europe', '24Â h Recalls', 'Diet', 'Eating out', 'HECTOR project', 'Measurement errors']"
6701859354,56448218100,2014,5,"['', 'Coronary heart disease', 'Life style', 'Mediterranean diet', 'Alkylresorcinols', 'Biomarkers', 'Whole grains', 'Betaine', 'Choline', 'Colorectal cancer risk', 'Dimethylglycine', 'Methionine', 'Population-based case-control study', 'bladder cancer', 'dietary intake', 'EPIC', 'flavonoids', 'lignans']"
