Country,Source,Target,Year,Weight,Keywords
Germany,7006426789,55683040000,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,7006426789,7003323678,2011,1,"['Aerosol chamber experiments', 'H SO production 2 4', 'Nucleation', 'Optical fibre', 'Ultraviolet system']"
Germany,7006426789,7003323678,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,7006426789,7003323678,2014,2,"['', '']"
Germany,7006426789,7003323678,2015,1,['']
Germany,7006426789,7003323678,2016,6,"['', '', '', '', '', '']"
Germany,7006426789,7003323678,2017,2,"['', '']"
Germany,7006426789,7003323678,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,7006426789,23967720800,2011,1,"['Aerosol chamber experiments', 'H SO production 2 4', 'Nucleation', 'Optical fibre', 'Ultraviolet system']"
Germany,7006426789,23967720800,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,7006426789,23967720800,2014,2,"['', '']"
Germany,7006426789,23967720800,2015,1,['']
Germany,7006426789,23967720800,2016,6,"['', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '']"
Germany,7006426789,23967720800,2017,2,"['', '']"
Germany,7006426789,23967720800,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,7006426789,7006415284,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
Germany,7006426789,7006415284,2014,1,['']
Germany,7006426789,7006415284,2016,5,"['', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Germany,7006426789,7006415284,2017,1,['']
Germany,7006426789,42961227200,2011,1,"['Aerosol chamber experiments', 'H SO production 2 4', 'Nucleation', 'Optical fibre', 'Ultraviolet system']"
Germany,7006426789,42961227200,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,7006426789,42961227200,2014,2,"['', '']"
Germany,7006426789,42961227200,2015,1,['']
Germany,7006426789,42961227200,2016,6,"['', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '']"
Germany,7006426789,42961227200,2017,1,['']
Germany,7006426789,42961227200,2018,2,"['', '']"
Germany,55683040000,8620967300,2013,1,['']
Germany,55683040000,8620967300,2014,1,['']
Germany,55683040000,8620967300,2015,2,"['', '']"
Germany,55683040000,8620967300,2016,9,"['', '', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '']"
Germany,55683040000,8620967300,2017,1,['']
Germany,55683040000,8620967300,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,7003323678,8620967300,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,7003323678,8620967300,2014,3,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry', '']"
Germany,7003323678,8620967300,2015,1,['']
Germany,7003323678,8620967300,2016,10,"['', '', '', '', '', '', '', '', '', '']"
Germany,7003323678,8620967300,2017,1,['']
Germany,7003323678,8620967300,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,23967720800,8620967300,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,23967720800,8620967300,2014,2,"['', '']"
Germany,23967720800,8620967300,2015,1,['']
Germany,23967720800,8620967300,2016,10,"['', '', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '', '']"
Germany,23967720800,8620967300,2017,1,['']
Germany,23967720800,8620967300,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
Germany,8620967300,7006415284,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
Germany,8620967300,7006415284,2014,1,['']
Germany,8620967300,7006415284,2016,6,"['', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Germany,8620967300,7006415284,2015,1,['']
Germany,8620967300,42961227200,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Germany,8620967300,42961227200,2014,2,"['', '']"
Germany,8620967300,42961227200,2015,2,"['', '']"
Germany,8620967300,42961227200,2016,10,"['', '', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '', '']"
Germany,8620967300,42961227200,2018,1,['']
Germany,35226925600,35226943200,2006,1,"['D0', 'DZero', 'Fermilab', 'Tevatron Run II']"
Germany,35226925600,35226943200,2007,1,['']
Germany,35226925600,35226943200,2008,20,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Germany,35226925600,35226943200,2009,2,"['', '']"
Germany,35314900000,35227435300,2016,1,"['Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Performance of High Energy Physics Detectors', 'Scintillators and scintillating fibres and light']"
Germany,35314900000,56438908200,1990,1,['']
Germany,35314900000,56438908200,1991,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,55169892400,7202364104,2017,1,"['Antitumor agents', 'Bioconjugation', 'Peptides', 'Receptors', 'Ruthenium']"
Germany,55169892400,7202364104,2018,1,"['Gold(I/III) complexes', 'Medicinal applications', 'N-Heterocyclic carbenes', 'Phosphines']"
Germany,55169892400,7004528065,2009,1,['']
Germany,35226925600,35226943200,2006,1,"['D0', 'DZero', 'Fermilab', 'Tevatron Run II']"
Germany,35226925600,35226943200,2007,1,['']
Germany,35226925600,35226943200,2008,20,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Germany,35226925600,35226943200,2009,2,"['', '']"
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35227365400,56997681700,2004,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,56438908200,1990,1,['']
Germany,35228040900,56438908200,1991,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35314900000,35227435300,2016,1,"['Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Performance of High Energy Physics Detectors', 'Scintillators and scintillating fibres and light']"
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,56438908200,1990,1,['']
Germany,35228040900,56438908200,1991,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,35226925600,35226943200,2006,1,"['D0', 'DZero', 'Fermilab', 'Tevatron Run II']"
Germany,35226925600,35226943200,2007,1,['']
Germany,35226925600,35226943200,2008,20,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Germany,35226925600,35226943200,2009,2,"['', '']"
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,35227365400,56997681700,2004,1,['']
Germany,56997681700,8903076100,2002,1,['']
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,56997681700,8903076100,2002,1,['']
Germany,7006657567,35550335300,2010,1,"['Antiepileptic drugs', 'Clinical trials randomized controlled', 'Eslicarbazepine acetate', 'Partial-onset seizures']"
Germany,7006657567,35550335300,2013,1,"['Antiepileptics', 'Depressive symptoms', 'Eslicarbazepine acetate', 'Long-term treatment', 'Quality of life']"
Germany,26643230000,35550335300,2014,1,"['Carbamazepine', 'Epilepsy', 'Eslicarbazepine', 'I NaP', 'Persistent sodium current', 'Sodium channel beta subunits']"
Germany,26643230000,35550335300,2015,1,"['Anticonvulsant drugs', 'Antiepileptogenesis', 'Epilepsy', 'Eslicarbazepine', 'Pharmacoresistance']"
Germany,26643230000,35550335300,2018,1,"['anticonvulsant drugs', 'epilepsy', 'eslicarbazepine', 'pharmacoresistance']"
Germany,56997681700,8903076100,2002,1,['']
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
Germany,35228040900,6602909138,2006,5,"['ATLAS', 'Event filter', 'HLT', 'Muons', 'Atlas experiment', 'Electron selection', 'Event filter', 'High level trigger', 'Algorithms', 'ATLAS', 'Event filter', 'Mesons', 'Particle tracking', 'Pattern recognition', 'Trigger', 'Atlas level-2', 'Online', 'Trigger', 'ATLAS experiment', 'Combined test beam results', 'Online selection of electrons and photons']"
Germany,35228040900,6602909138,2007,1,['']
Germany,35226925600,35226943200,2006,1,"['D0', 'DZero', 'Fermilab', 'Tevatron Run II']"
Germany,35226925600,35226943200,2007,1,['']
Germany,35226925600,35226943200,2008,20,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Germany,35226925600,35226943200,2009,2,"['', '']"
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,6603913253,55715396300,2008,1,['']
Germany,6603913253,55715396300,2010,1,"['Dealloying', 'Electrodeposition', 'Magnetic property', 'Microstructure', 'Ultrathin nanowires']"
Germany,26657336400,55715396300,2010,1,['']
Germany,26657336400,55715396300,2011,1,['']
Germany,7101651550,55715396300,2009,2,"['', '']"
Germany,7101651550,55715396300,2010,2,"['AAO template', 'Magnetoelectric coupling', 'Multiferroics', 'Nanocomposite', 'Nanodot array', '']"
Germany,7101651550,55715396300,2011,2,"['', '']"
Germany,7005598312,55715396300,2011,1,"['electrochemistry', 'nanostructures', 'nickel', 'oxidation', 'platinum']"
Germany,7402970222,55715396300,2011,1,"['electrochemistry', 'nanostructures', 'nickel', 'oxidation', 'platinum']"
Germany,7202807459,55715396300,2009,1,['']
Germany,7202807459,55715396300,2010,1,['']
Germany,7202807459,55715396300,2011,2,"['', 'electrochemistry', 'nanostructures', 'nickel', 'oxidation', 'platinum']"
Germany,55738011300,55715396300,2010,1,['']
Germany,9238536900,55715396300,2008,1,['']
Germany,9238536900,55715396300,2011,1,"['atomic layer deposition', 'half-nanotube', 'plasmon resonance', 'sacrificial materials', 'template']"
Germany,55715396300,7005463816,2009,1,['']
Germany,55715396300,7005463816,2010,2,"['Dealloying', 'Electrodeposition', 'Magnetic property', 'Microstructure', 'Ultrathin nanowires', '']"
Germany,55715396300,7005463816,2011,3,"['', 'alloys', 'electrochemistry', 'electrodeposition', 'nanotubes', 'template synthesis', 'mesoporous structures', 'phase transformation', 'photocatalyst', 'TiO nanotubes 2']"
Germany,22996961300,35228040900,2006,1,"['Cluster', 'High-energy physics', 'High-level triggers', 'Software integration', 'Testbeam', 'Triggering']"
Germany,22996961300,35228040900,2005,1,['']
Germany,35228040900,36026370800,1990,1,['']
Germany,35228040900,6602909138,2004,2,"['', 'ATLAS', 'Event Filter', 'HLT', 'Muons']"
Germany,35228040900,6602909138,2003,1,['']
Germany,35228040900,6602909138,2005,4,"['', '', '', '']"
