Source,Target,Year,Weight,Keywords
6603224091,55156731000,2015,3,"['Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers', 'Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers', 'Atmospheric properties', 'CIE L*a*b*', 'Gamut', 'Ink jet', 'Outdoor exposing', 'Prints stability']"
6603224091,6504226950,2010,1,['']
6603224091,6504226950,2009,2,"['Brightness', 'Electrophotographic printing', 'Image analysis', 'Liquid toner', 'Recycling', 'Developing', 'Electrophotography', 'Screen dot', 'Voltage variations']"
6603224091,6504226950,2011,1,"['Digital printing', 'Handsfeet formers', 'Image analysis', 'Recycling']"
6603224091,6504226950,2015,2,"['Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers', 'Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers']"
55156731000,6504226950,2015,3,"['Colour gamut', 'Colour reproduction', 'Halftone dots', 'Liquid toner electrophotography', 'Print quality', 'Tone value', 'Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers', 'Electrophotography', 'Intermediate cylinder', 'Liquid toner', 'Recycling', 'Reverse rollers']"
7006745378,11940706200,2007,4,"['', 'Functionalization', 'Oxygen plasma', 'Polymer', 'PPS', '', 'Emission spectroscopy', 'Oxygen', 'Plasma', 'RF discharge']"
7006745378,11940706200,2008,2,"['Inductively coupled plasma', 'Optical emission spectroscopy', 'Oxygen plasma', 'Aluminium', 'Aluminum', 'Electron tubes', 'Molecules formation', 'Plasma temperature', 'Plasmas', 'Radio frequency oxygen plasma', 'Spectroscopy', 'Substrates', 'Temperature', 'Wires']"
7006745378,11940706200,2009,1,"['Aluminium foils', 'Optical emission spectroscopy', 'Oxidation', 'Oxygen plasma']"
7006745378,11940706200,2011,1,"['Atomic force microscopy', 'GaAs', 'Grazing angle small angle X-ray scattering', 'Pulsed laser deposition']"
7006745378,11940706200,2015,2,"['Double-pulse laser ablation', 'Laser plasma dynamics', 'Laser produced plasma', 'Pulsed laser deposition', 'Thin film surface morphology', 'atmospheric pressure plasma jet', 'cavity ring-down spectroscopy', 'helium metastables']"
7006745378,11940706200,2017,1,"['Atomic force microscopy', 'Fractals', 'Ge', 'Pulsed laser deposition', 'Small angle X-ray scattering', 'Thin films']"
6506702734,14833251000,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
6506702734,56257255500,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
14833251000,56257255500,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
55338448900,56310371400,2014,1,['']
55338448900,6602760627,2015,1,"['Architecture on demand', 'Lightpath availability', 'Multi-hour traffic', 'Network reconfiguration']"
6603707607,56506891000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
6603707607,57204236209,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
56506891000,57204236209,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
55903416600,54881633400,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
55903416600,6507660488,2010,1,"['Artificial intelligence', 'Neural networks', 'Process planning', 'Regression model']"
55903416600,6507660488,2013,1,"['Chip forming', 'Tool vibrations', 'Tool wear', 'Turning']"
55903416600,6507660488,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
54881633400,6507660488,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
6508197649,26538164200,2014,1,"['Machine learning', 'Remote desktop connection', 'Traffic classification', 'User behaviour']"
6508197649,26538164200,2015,1,"['Machine learning', 'QoE', 'Remote desktop connection', 'Traffic classification', 'User behavior']"
26642614700,23475409400,2009,1,"['Alpine-Carpathian-Pannonian region', 'Balkanic Peninsula', 'Dinarids', 'GPS geodesy', 'Stress and strain']"
56222966400,57195056675,2017,1,['']
7004084820,24512595600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
7004084820,55901800600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
7004084820,9535349600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
7004084820,55665778100,1996,1,['']
7004084820,55665778100,2000,1,"['Ecology', 'Finishing', 'Textiles']"
7004084820,55665778100,2001,1,['']
7004084820,55665778100,2008,1,"['Cedar oil', 'Cyclodextrine', 'Insecticide properties', 'Microwave treatment', 'Moth oppression']"
7004084820,55665778100,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
24512595600,55901800600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
24512595600,55901800600,2014,1,"['Dendrochronology', 'Dendroclimatology', 'Heteroconnection', 'Pedunculate oak (Quercus robur)', 'Teleconnection']"
24512595600,9535349600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
24512595600,55665778100,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
55901800600,9535349600,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
55901800600,55665778100,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
9535349600,55665778100,2010,1,"['BTCA', 'CA', 'Chemical modification of wood', 'Dimensional stability', 'FT-IR', 'Microwave treatment']"
6506426394,6505785423,2008,1,['']
6506426394,7103046286,2008,1,['']
6506426394,6602627319,2007,1,"['Crystallisation', 'Single-stranded dna-binding protein', 'SSB purification', 'Streptomyces coelicolor']"
6506426394,6602627319,2008,1,['']
6506426394,15729364300,2008,1,['']
6506426394,15729364300,2013,1,"['Active-site titration', 'Enzyme inhibition kinetics', 'Mass spectrometry', 'SGNH-hydrolase']"
6506426394,24390462400,2008,1,['']
6506426394,6507923454,2008,1,['']
6505785423,7103046286,2008,1,['']
6505785423,6602627319,2008,1,['']
6505785423,15729364300,2008,1,['']
6505785423,24390462400,2008,1,['']
6505785423,6507923454,2008,1,['']
7006225499,6701460090,2007,2,"['Antioxidant activity', 'Enzyme inhibition', 'Flavonoids', 'Free radical scavenging', 'Mechanisms', 'Metal chelation', 'Modelling', 'Molecular descriptors', 'Prooxidant activity', 'QSAR', 'SAR', 'Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees']"
7006225499,6701460090,2008,2,"['Detour index and its variants', 'Distance descriptors', 'Harary index and its variants', 'Pasaréti index; resistance-distance indices', 'Vérhalom index', 'Wiener index and its variants', 'ABTS', 'Antioxidant activity', 'Flavonoids', 'Free radical scavenging', 'Molecular descriptors', 'Polyphenols', 'QSAR', 'Quantitative structure-activity relationship', 'TEAC assay']"
7006225499,6701460090,2009,3,"['Activity cliff', 'Bond dissociation enthalpy', 'Flavonoids', 'Free radical scavenging', 'Indicator variables', 'PM3', 'Polyphenols', 'QSAR', '', '']"
7006225499,6701460090,2010,1,['']
7006225499,6701460090,2012,1,['']
7006225499,6701460090,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
7006225499,6701460090,2015,1,"['Acyclic hydrocarbons', 'Balaban-detour-like topological indices', 'Balaban-like topological indices', 'Benzenoid hydrocarbons', 'Comparative correlation study', 'Cyclic hydrocarbons', 'Nonlinear relationship', 'One-descriptor model']"
7006225499,6701460090,2016,1,"['Alkane data sets', 'Boiling points', 'Branched alkanes', 'Comparative correlational analysis', 'Connectivity index', 'Connectivity matrix', 'Connectivity matrix polynomial', 'Connectivity matrix spectra', 'Density', 'Edge-product', 'Edge-sum', 'Inter-correlation', 'Le Verrier-Fadeev-Frame method', 'Matrix polynomial computation', 'Melting points', 'Molar heat capacity', 'Non-branched alkanes', 'Physicochemical properties', 'Refractive index', 'Standard Gibbs energy of formation', 'Structure-property relationship', 'Vaporization enthalpy', 'Vertex-product', 'Vertex-sum']"
7006225499,7004145331,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
7006225499,7004145331,2015,1,"['Acyclic hydrocarbons', 'Balaban-detour-like topological indices', 'Balaban-like topological indices', 'Benzenoid hydrocarbons', 'Comparative correlation study', 'Cyclic hydrocarbons', 'Nonlinear relationship', 'One-descriptor model']"
7006225499,7102082762,2007,2,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees', 'Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
7006225499,7102082762,2008,1,"['Detour index and its variants', 'Distance descriptors', 'Harary index and its variants', 'Pasaréti index; resistance-distance indices', 'Vérhalom index', 'Wiener index and its variants']"
7006225499,7102082762,2009,2,"['General graphs', 'Path-Zagreb matrix', 'Trees', 'Zagreb matrices', 'Eigenvalues', 'Lower and upper bounds', 'Ordinary resistance-distance matrix', 'Reciprocal resistance-distance matrix']"
7006225499,7102082762,2010,2,"['', '']"
7006225499,7102082762,2012,1,['']
7006225499,7102082762,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
7006225499,7102082762,2015,1,['']
7006225499,6603648366,2007,2,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees', 'Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
7006225499,6603648366,2010,1,['']
7006225499,6603648366,2015,1,['']
7006225499,7004915106,2007,1,"['Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
7006225499,7004915106,2008,2,"['Anti-forcing number', 'Anti-Kekulé number', 'Cata-condensed benzenoids', 'Chain cata-benzenoids', '']"
7006225499,7004915106,2009,1,"['General graphs', 'Path-Zagreb matrix', 'Trees', 'Zagreb matrices']"
7006225499,7004915106,2010,2,"['Bond-additive modeling', 'Randić (product-)connectivity index', 'Sum-connectivity index', '']"
6701460090,7004145331,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
6701460090,7004145331,2015,1,"['Acyclic hydrocarbons', 'Balaban-detour-like topological indices', 'Balaban-like topological indices', 'Benzenoid hydrocarbons', 'Comparative correlation study', 'Cyclic hydrocarbons', 'Nonlinear relationship', 'One-descriptor model']"
6701460090,7004145331,2016,1,"['Class imbalance', 'Classification accuracy difference', 'Classification model', 'Correct class estimation', 'Membrane structure modeling', 'Over-prediction', 'Overall classification accuracy', 'Q2 accuracy', 'QSAR classification modeling', 'Random classification accuracy', 'Under-prediction']"
6701460090,7102082762,2007,1,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees']"
6701460090,7102082762,2008,1,"['Detour index and its variants', 'Distance descriptors', 'Harary index and its variants', 'Pasaréti index; resistance-distance indices', 'Vérhalom index', 'Wiener index and its variants']"
6701460090,7102082762,2010,1,['']
6701460090,7102082762,2012,1,['']
6701460090,7102082762,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
6701460090,6603648366,2007,1,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees']"
6701460090,7004915106,2007,1,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees']"
6701460090,7004915106,2010,1,['']
6701460090,7004915106,2011,1,"['Antimicrobial peptides', 'Computational', 'Design', 'Signal peptides', 'Therapeutic index']"
7103046286,7102082762,2015,1,"['Benzimidazole derivatives', 'Dipeptidyl peptidase III', 'Molecular modeling']"
7103046286,6602627319,2008,1,['']
7103046286,15729364300,2008,1,['']
7103046286,24390462400,2008,1,['']
7103046286,6507923454,2008,1,['']
7004145331,7102082762,2013,1,"['Molecular graph', 'Product-connectivity index', 'Qspr', 'Quantitative structure-property relationship', 'Sum-connectivity index', 'Topological index']"
7004145331,7003342701,2007,1,['']
7004145331,7003342701,2008,1,['']
7004145331,7004915106,2009,1,"['Four-color map', 'Graphical representation', 'Protein descriptor', 'Protein structure', 'Structure matrix S', 'Virtual genetic code']"
7102082762,6603648366,2007,2,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees', 'Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
7102082762,6603648366,2010,1,['']
7102082762,6603648366,2013,1,['']
7102082762,6603648366,2015,1,['']
7102082762,7004915106,2007,2,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees', 'Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
7102082762,7004915106,2009,1,"['General graphs', 'Path-Zagreb matrix', 'Trees', 'Zagreb matrices']"
7102082762,7004915106,2010,1,['']
6602627319,15729364300,2008,1,['']
6602627319,24390462400,2008,1,['']
6602627319,6507923454,2008,1,['']
15729364300,24390462400,2008,1,['']
15729364300,6507923454,2008,1,['']
7003342701,7004915106,2007,2,"['Degree sequences', 'Multiple bonds', 'Plerographs', '']"
7003342701,7004915106,2008,2,"['', 'Digraphs', 'Enumeration', 'Hydrogen bonding', 'Optimization of algorithms', 'Recursive algorithms', 'Water clusters']"
7003342701,7004915106,2009,2,"['Aromaticity', 'Buckminsterfullerene', 'Functionalized fullerenes', 'Atom-bond connectivity index', 'Chemical trees', 'Extremal values', 'Topological indices']"
7003342701,7004915106,2010,2,"['Atom-bond connectivity index', 'Augmented Zagreb index', 'Extremal graph', 'Molecular descriptor', 'Acyclic graphs', 'Bicyclic graphs', 'Eccentricity', 'Normalized molecular descriptor', 'Unicyclic graphs']"
7003342701,7004915106,2011,1,['']
7003342701,7004915106,2014,1,"['2D rectangular and polygonal lattices', 'Compression ratio', 'Graph theory', 'Wiener index']"
6603648366,7004915106,2007,2,"['Alkanes', 'Computer program', 'Double invariants', 'Graphical matrices', 'Hosoya matrices', 'Hosoya-Wiener indices', 'Numerical matrices', 'Trees', 'Heterosystems', 'Weighted graphs', 'Zagreb indices', 'Zagreb matrices']"
24390462400,6507923454,2008,1,['']
