Source,Target,Year,Weight,Keywords
35355952300,56978532600,2000,1,['']
35355952300,56978532600,1998,1,['']
35355952300,56978532600,2002,4,"['', '', '', '']"
35355952300,56978532600,2003,4,"['', '', '', '']"
35355952300,56978532600,2004,4,"['', '', '', '']"
35355952300,56978532600,2005,1,['']
35355952300,56978532600,2006,3,"['', '', '']"
35355952300,56978532600,2008,1,"['Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Transition radiation detectors']"
6701331806,7102510521,2007,1,['']
6701331806,7102510521,2008,2,"['', '']"
6701331806,7102510521,2009,2,"['', '']"
6701331806,7102510521,2011,2,"['Breast cancer', 'Endocrine therapy', 'ESR1', 'Estrogen receptor', 'Gene aberrations', 'Gene amplification', 'Tamoxifen', '']"
6701331806,7102510521,2012,2,"['Aromatase inhibitor', 'Breast cancer', 'ERBB2', 'ESR1', 'HER2', 'Tamoxifen', '']"
6701331806,7102510521,2018,1,['']
35584758800,7102547544,2007,1,"['Articular cartilage', 'Image segmentation', 'Magnetic resonance imaging (MRI)', 'Osteoarthritis', 'Pattern classification']"
35584758800,7102547544,2008,1,"['Articular cartilage', 'Automatic curvature analysis', 'Congruity', 'Low-field MRI', 'Osteoarthritis', 'Smoothness']"
35584758800,6602506854,2007,2,"['Early detection', 'Homogeneity', 'Knee osteoarthritis', 'Magnetic resonance imaging', 'cartilage', 'homogeneity', 'image processing', 'Knee osteoarthritis', 'magnetic resonance imaging', 'meniscus', 'segmentation']"
35584758800,6602506854,2008,1,"['Articular cartilage', 'Automatic curvature analysis', 'Congruity', 'Low-field MRI', 'Osteoarthritis', 'Smoothness']"
35584758800,6602506854,2009,2,"['', 'Bone markers', 'Breast density', 'Hormone treatment']"
35584758800,6602506854,2010,1,['']
35584758800,6602506854,2011,1,"['Fracture prediction', 'Lumbar spine', 'Postmenopausal women', 'Vertebra shape', 'Vertebral morphometry']"
35584758800,6602506854,2012,1,['']
35584758800,55891214500,2007,4,"['Articular cartilage', 'Image segmentation', 'Magnetic resonance imaging (MRI)', 'Osteoarthritis', 'Pattern classification', 'Area', 'Cartilage', 'Curvature', 'Low-field MRI', 'Quantification', 'Thickness', 'Volume', 'Early detection', 'Homogeneity', 'Knee osteoarthritis', 'Magnetic resonance imaging', 'cartilage', 'homogeneity', 'image processing', 'Knee osteoarthritis', 'magnetic resonance imaging', 'meniscus', 'segmentation']"
35584758800,55891214500,2008,1,"['Articular cartilage', 'Automatic curvature analysis', 'Congruity', 'Low-field MRI', 'Osteoarthritis', 'Smoothness']"
35584758800,55891214500,2009,1,['']
35584758800,55891214500,2010,1,['']
35584758800,55891214500,2011,1,"['Fracture prediction', 'Lumbar spine', 'Postmenopausal women', 'Vertebra shape', 'Vertebral morphometry']"
35584758800,55891214500,2012,2,"['Bone structure', 'Classification', 'Feature selection', 'Machine learning', 'MRI', 'OA', 'Texture analysis', '']"
35584758800,6701890751,2010,1,"['Breast density', 'Computer-based methods', 'Oral hormone therapy', 'Postmenopausal women', 'Safety']"
35584758800,7003572531,2007,1,['']
35584758800,7003572531,2008,2,"['Breast Density', 'Computer-based Methods', 'Nasal and Oral HRT', 'Postmenopausal Women', 'Safety', 'Hormone replacement therapy', 'Learning', 'Mammograms', 'Pattern classification', 'Structural change']"
35584758800,7003572531,2009,1,"['Fractures', 'Lordosis', 'Lumbar spine', 'Vertebral alignment']"
35584758800,6603748680,2007,1,['']
35584758800,6603748680,2008,1,"['Discriminant analysis', 'Disease prognosis', 'Osteoporosis', 'Shape analysis', 'Vertebral fracture']"
35584758800,6603748680,2010,1,['']
35584758800,6603748680,2011,1,"['Fracture prediction', 'Lumbar spine', 'Postmenopausal women', 'Vertebra shape', 'Vertebral morphometry']"
35584758800,6603748680,2012,1,['']
35584758800,6604056970,2009,1,['']
35584758800,13605669800,2007,2,"['', '']"
35584758800,13605669800,2008,2,"['Breast Density', 'Computer-based Methods', 'Nasal and Oral HRT', 'Postmenopausal Women', 'Safety', 'Hormone replacement therapy', 'Learning', 'Mammograms', 'Pattern classification', 'Structural change']"
35584758800,13605669800,2009,2,"['', 'Bone markers', 'Breast density', 'Hormone treatment']"
35584758800,13605669800,2010,2,"['Breast density', 'Computer-based methods', 'Oral hormone therapy', 'Postmenopausal women', 'Safety', '']"
35584758800,13605669800,2011,1,"['Fracture prediction', 'Lumbar spine', 'Postmenopausal women', 'Vertebra shape', 'Vertebral morphometry']"
35584758800,13605669800,2012,1,['']
24821689900,12798086700,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,12798086700,2010,1,"['Biochemical markers', 'BIPED', 'Neoepitope', 'Post-translation modification']"
24821689900,12798086700,2011,4,"['Cartilage', 'ELISA', 'Metalloproteinase', 'Neoepitope', 'Osteoarthritis', 'Serum CIIM', 'Type II collagen', '', 'biochemical marker', 'biomarker', 'cancer', 'critical path', 'FDA', 'Neoepitope', 'translational science', 'bile duct ligation', 'Biochemical markers', 'bone metastases', 'breast cancer', 'CCL4', 'liver fibrosis', 'MMP-2,-9,-13', 'prostate cancer', 'protease-cleaved neo-epitope', 'rat model', 'translational science', 'type I collagen']"
24821689900,12798086700,2012,3,"['Ankylosing spondylitis', 'Biochemical marker', 'Extracellular matrix', 'MMP-2', 'MMP-9', 'Neo-epitope', 'Protease-cleaved fragment', 'Type V collagen', 'Ankylosing spondylitis', 'Biomarker', 'C-reactive protein', 'Inflammation', 'Neoepitope', 'Ankylosing spondylitis', 'Biochemical markers', 'Diagnostics', 'Spondyloarthropathy']"
24821689900,12798086700,2013,4,"['', '', 'Biomarker', 'Collagen turnover', 'Extracellular matrix remodeling', 'Matrix metalloprotease', 'Pancreatic cancer', 'Serological detection', '']"
24821689900,12798086700,2014,1,"['Extracellular matrix', 'Lung cancer', 'Protein fingerprint', 'Remodeling', 'Serum biomarkers', 'Tumor tissue']"
24821689900,12798086700,2015,2,"['', 'biomarkers', 'breast cancer', 'Cancer', 'collagen', 'degradation', 'extracellular matrix', 'matrix metalloproteinase', 'ovarian cancer', 'remodeling', 'tumor microenvironment']"
24821689900,12798086700,2016,2,"['Citrullination', 'Extracellular matrix (ECM)', 'Glycosylation', 'Isomerization', 'Matrix metalloproteinases (MMPs)', 'Nitrosylation', 'Posttranslational modifications (PTMs)', '']"
24821689900,12798086700,2017,1,"['Biomarker', 'Colorectal cancer', 'ECM', 'Ex vivo', 'MMP', 'Protein fingerprint']"
24821689900,12798086700,2018,1,"['ADAMTS', 'Biochemical marker', 'Biochemical markers', 'Knee osteoarthritis', 'Neoepitope', 'OA', 'Pain', 'Protease-cleaved neoepitope', 'Type III collagen']"
24821689900,55363074100,2012,1,"['Cartilage', 'Collagen balance', 'Connective tissue', 'Matrix metalloproteinase', 'Rheumatoid arthritis', 'Synovial membrane']"
24821689900,55363074100,2013,1,['']
24821689900,55363074100,2014,4,"['Active form', 'Ankylosing spondylitis', 'MMP-3', 'Rheumatoid arthritis', 'Serum', 'arthritis', 'biochemical marker', 'collagen', 'extracellular matrix', 'neoepitope', 'rheumatic disease', 'spondyloarthropathy', 'synovial joint', '', 'Biomarkers', 'Cartilage', 'Chondrocytes', 'IGF-1', 'TGF-β1', 'Type II collagen']"
24821689900,55363074100,2016,5,"['', 'C-Col10', 'Pro-C2', 'Psoriatic arthritis', 'Spondyloarthritis', 'Type II collagen', 'Type X collagen', 'Osteoarthritis', 'Phase III', 'Phenotypes', 'Treatment', 'Biochemical markers', 'Collagen neoepitopes', 'Flares', 'Gout', 'Inflammation', 'Interstitial matrix', 'Matrix metalloprotease', 'Tissue degradation', 'Citrullination', 'Extracellular matrix (ECM)', 'Glycosylation', 'Isomerization', 'Matrix metalloproteinases (MMPs)', 'Nitrosylation', 'Posttranslational modifications (PTMs)']"
24821689900,55363074100,2015,2,"['', 'Neo-epitope biomarkers', 'personalized medicine', 'synovial membrane']"
24821689900,55363074100,2017,3,"['axial spondyloarthritis', 'exercise therapy', 'extracellular matrix', 'matrix metalloproteinase', 'Axial spondyloarthritis', 'Biomarkers', 'Collagens', 'Psoriatic arthritis', 'Spondyloarthropathies', 'Chondrocyte and cartilage biology', 'Osteoarthritis', 'Other therapeutics']"
24821689900,55363074100,2018,4,"['Active protease', 'MMP-3', 'Protein fingerprint biomarker', 'Tocilizumab', 'Treatment efficacy', 'ankylosing spondylitis', 'outcomes research', 'smoking', 'spondyloarthritis', '', 'Basement membrane', 'Biomarkers', 'Rheumatoid arthritis', 'Type IV collagen']"
24821689900,8148216400,2015,1,"['Clinical', 'Extracellular matrix remodeling', 'MMP', 'Mortality', 'Protease activity', 'Type I collagen']"
24821689900,8148216400,2016,1,['']
24821689900,26425178200,2015,1,"['Clinical', 'Extracellular matrix remodeling', 'MMP', 'Mortality', 'Protease activity', 'Type I collagen']"
24821689900,26425178200,2016,1,['']
24821689900,6602506854,2008,1,"['DMOAD', 'Osteoarthritis', 'Treatment']"
24821689900,6602506854,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,6602506854,2010,1,['']
24821689900,6602506854,2011,1,['']
24821689900,6602506854,2012,2,"['Ankylosing spondylitis', 'Biochemical markers', 'Diagnostics', 'Spondyloarthropathy', 'Bone', 'Cartilage', 'CTX-I', 'CTX-II', 'Metabolic OA', 'Osteoarthritis', 'Turnover']"
24821689900,6602506854,2013,7,"['', 'Calcification', 'Chondrocytes', 'Degenerative joint diseases', 'Hypertrophy', 'Osteoarthritis', '', '', 'Active form', 'Bone resorption', 'Cathepsin K', 'Serum', 'Biomarker', 'Collagen turnover', 'Extracellular matrix remodeling', 'Matrix metalloprotease', 'Pancreatic cancer', 'Serological detection', '']"
24821689900,6602506854,2014,1,"['Extracellular matrix', 'Lung cancer', 'Protein fingerprint', 'Remodeling', 'Serum biomarkers', 'Tumor tissue']"
24821689900,6602506854,2015,1,"['extracellular matrix remodelling', 'Inflammatory bowel disease', 'serological biomarkers']"
24821689900,6602506854,2016,2,"['Citrullination', 'Extracellular matrix (ECM)', 'Glycosylation', 'Isomerization', 'Matrix metalloproteinases (MMPs)', 'Nitrosylation', 'Posttranslational modifications (PTMs)', '']"
24821689900,6602506854,2017,7,"['C1M', 'IL-6', 'MRI', 'Neuropathic pain', 'Synovitis', 'WOMAC', 'Bone absorption', 'Cartilage degradation', 'Kudzu', 'Osteoarthritis', 'Osteoporosis', 'SERMs', 'Biomarkers', 'Collagen', 'Exercise', 'Osteoarthritis', 'Weight loss', 'Axial spondyloarthritis', 'Biomarkers', 'Collagens', 'Psoriatic arthritis', 'Spondyloarthropathies', 'Chondrocyte', 'Chondrocyte signalling', 'Growth factor', '', 'Chondrocyte and cartilage biology', 'Osteoarthritis', 'Other therapeutics']"
24821689900,6602506854,2018,12,"['Biomarkers', 'Clinical trial', 'Cytokines', 'Rheumatoid arthritis', 'Pain categories', 'Placebo-response', 'Radiographic progression', 'Active protease', 'MMP-3', 'Protein fingerprint biomarker', 'Tocilizumab', 'Treatment efficacy', 'ADAMTS', 'Biochemical marker', 'Biochemical markers', 'Knee osteoarthritis', 'Neoepitope', 'OA', 'Pain', 'Protease-cleaved neoepitope', 'Type III collagen', 'Biochemical marker', 'Biomarker', 'Cartilage', 'Osteoarthritis', 'Pain', 'Synovium', 'Biomarkers', 'Collagens', 'DMARDs', 'Extra cellular matrix', 'Rheumatoid arthritis', 'Cartilage', 'Extracellular matrix turnover', 'Osteoarthritis', 'Small molecule inhibitors', 'ankylosing spondylitis', 'outcomes research', 'smoking', 'spondyloarthritis', '', '', 'Basement membrane', 'Biomarkers', 'Rheumatoid arthritis', 'Type IV collagen', 'cartilage formation', 'osteoarthritis', 'PIIANP', 'PIIBNP', 'type II collagen']"
24821689900,48460927600,2011,1,"['Chondrocytes', 'Dexamethasone', 'Ex vivo model', 'Osteoblasts', 'Osteoclasts', 'Prednisolone']"
24821689900,48460927600,2012,3,"['', 'anti-diabetic agent', 'beta cells', 'hyperglycaemia', 'salmon calcitonin', 'type 2 diabetes', 'β-cell death', 'Biomarkers', 'BIPED classification', 'Neo-epitope', 'Patient segregation', 'Personalized treatment', 'Type II diabetes mellitus']"
24821689900,48460927600,2013,1,"['Calcification', 'Chondrocytes', 'Degenerative joint diseases', 'Hypertrophy', 'Osteoarthritis']"
24821689900,56518956700,2015,3,"['Calcitonin', 'Clinical study', 'Oral formulation', 'Osteoarthrtis', 'Phase III', 'Biomarker', 'Clinical', 'Diagnosis', 'Osteoarthritis', 'PhaseIII', 'Progression', '']"
24821689900,56518956700,2016,1,"['Osteoarthritis', 'Phase III', 'Phenotypes', 'Treatment']"
24821689900,56518956700,2018,1,"['Pain categories', 'Placebo-response', 'Radiographic progression']"
24821689900,55891214500,2008,1,"['DMOAD', 'Osteoarthritis', 'Treatment']"
24821689900,55891214500,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,55891214500,2010,1,"['Bone', 'Cartilage degradation', 'DMOAD', 'Matrix turnover', 'Repair', 'SMOAD']"
24821689900,55891214500,2011,2,"['Cartilage', 'ELISA', 'Metalloproteinase', 'Neoepitope', 'Osteoarthritis', 'Serum CIIM', 'Type II collagen', 'Cartilage', 'Imaging marker', 'MRI', 'OA', 'Smoothness']"
24821689900,36521042600,2012,2,"['anti-diabetic agent', 'beta cells', 'hyperglycaemia', 'salmon calcitonin', 'type 2 diabetes', 'β-cell death', 'Biomarkers', 'BIPED classification', 'Neo-epitope', 'Patient segregation', 'Personalized treatment', 'Type II diabetes mellitus']"
24821689900,56520282800,2015,3,"['Calcitonin', 'Clinical study', 'Oral formulation', 'Osteoarthrtis', 'Phase III', 'Biomarker', 'Clinical', 'Diagnosis', 'Osteoarthritis', 'PhaseIII', 'Progression', '']"
24821689900,56520282800,2016,1,"['Osteoarthritis', 'Phase III', 'Phenotypes', 'Treatment']"
24821689900,56520282800,2018,2,"['Pain categories', 'Placebo-response', 'Radiographic progression', 'Biochemical marker', 'Biomarker', 'Cartilage', 'Osteoarthritis', 'Pain', 'Synovium']"
24821689900,6701890751,2012,1,"['Ankylosing spondylitis', 'Biomarker', 'C-reactive protein', 'Inflammation', 'Neoepitope']"
24821689900,6701890751,2015,3,"['Calcitonin', 'Clinical study', 'Oral formulation', 'Osteoarthrtis', 'Phase III', 'Biomarker', 'Clinical', 'Diagnosis', 'Osteoarthritis', 'PhaseIII', 'Progression', 'Clinical', 'Extracellular matrix remodeling', 'MMP', 'Mortality', 'Protease activity', 'Type I collagen']"
24821689900,56610244800,2015,1,"['Clinical', 'Extracellular matrix remodeling', 'MMP', 'Mortality', 'Protease activity', 'Type I collagen']"
24821689900,56610244800,2016,1,['']
24821689900,7005836014,2018,1,"['Pain categories', 'Placebo-response', 'Radiographic progression']"
24821689900,6603895591,2014,2,"['Biochemical markers of inflammation and collagen turnover', 'Inflammation', 'Matrix metalloproteinases', 'Osteoarthritis', 'Selection of the right patients for the right treatment', 'Biomarkers', 'Cartilage degradation', 'Hypertrophic chondrocytes', 'Inflammation', 'Osteoarthritis', 'Type II collagen', 'Type X collagen']"
24821689900,6603895591,2015,1,"['Biochemical markers', 'Cluster analysis', 'Knee pain', 'Osteoarthritis']"
24821689900,26634708300,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,26634708300,2011,1,['']
24821689900,7004651357,2008,1,"['DMOAD', 'Osteoarthritis', 'Treatment']"
24821689900,7004651357,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,7004651357,2010,4,"['Biochemical markers', 'Joint diseases', 'Osteoarthritis', '', 'Bone', 'Cartilage degradation', 'DMOAD', 'Matrix turnover', 'Repair', 'SMOAD', 'Aggrecanases', 'Biomarkers', 'Cartilage', 'ELISA', 'MMPs', 'Osteoarthritis', 'Proteoglycans']"
24821689900,7004651357,2011,5,"['Bone', 'Calcitonin', 'Cartilage', 'Clinical trial', 'Oral formulation', 'Cartilage', 'ELISA', 'Metalloproteinase', 'Neoepitope', 'Osteoarthritis', 'Serum CIIM', 'Type II collagen', 'bile duct ligation', 'Biochemical markers', 'bone metastases', 'breast cancer', 'CCL4', 'liver fibrosis', 'MMP-2,-9,-13', 'prostate cancer', 'protease-cleaved neo-epitope', 'rat model', 'translational science', 'type I collagen', '', 'Arthritis', 'Biochemical markers', 'Joint diseases', 'Osteoarthritis', 'Rheumatoid arthritis']"
24821689900,7004651357,2014,1,"['arthritis', 'biochemical marker', 'collagen', 'extracellular matrix', 'neoepitope', 'rheumatic disease', 'spondyloarthropathy', 'synovial joint']"
24821689900,7004651357,2017,1,"['Bone absorption', 'Cartilage degradation', 'Kudzu', 'Osteoarthritis', 'Osteoporosis', 'SERMs']"
24821689900,56603866500,2010,1,['']
24821689900,56603866500,2011,1,"['Bone', 'Calcitonin', 'Cartilage', 'Clinical trial', 'Oral formulation']"
24821689900,56603866500,2015,2,"['Calcitonin', 'Clinical study', 'Oral formulation', 'Osteoarthrtis', 'Phase III', 'Biomarker', 'Clinical', 'Diagnosis', 'Osteoarthritis', 'PhaseIII', 'Progression']"
24821689900,6604056970,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,6604056970,2010,1,['']
24821689900,6604056970,2011,3,"['Bone', 'Calcitonin', 'Cartilage', 'Clinical trial', 'Oral formulation', 'Cartilage', 'ELISA', 'Metalloproteinase', 'Neoepitope', 'Osteoarthritis', 'Serum CIIM', 'Type II collagen', 'Cartilage pathology', 'Meniscectomy', 'OARSI score', 'Oral salmon calcitonin', 'Osteoarthritis', 'Ovariectomy', 'Rat model']"
