Country,Source,Target,Year,Weight,Keywords
Italy,55155383300,7005281007,2004,5,"['', '', '', '', '']"
Italy,55155383300,7005281007,2005,1,['']
Italy,55155383300,7005281007,2006,5,"['', 'Gamma-ray-point-sources', 'L3+C', 'Muons', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,55995338000,1999,1,['']
Italy,55155383300,55995338000,1998,1,['']
Italy,55155383300,55995338000,1997,1,['']
Italy,55155383300,55995338000,2000,1,['']
Italy,55155383300,55995338000,2001,1,['']
Italy,55155383300,55995338000,2002,1,['']
Italy,55155383300,55995338000,2003,2,"['', '']"
Italy,55155383300,55995338000,2004,5,"['', '', '', '', '']"
Italy,55155383300,55995338000,2005,1,['']
Italy,55155383300,55995338000,2006,5,"['', 'Gamma-ray-point-sources', 'L3+C', 'Muons', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,36037418800,1999,1,['']
Italy,55155383300,36037418800,1998,1,['']
Italy,55155383300,36037418800,2001,1,['']
Italy,55155383300,36037418800,1997,1,['']
Italy,55155383300,36037418800,2000,1,['']
Italy,55155383300,36037418800,2002,1,['']
Italy,55155383300,36037418800,2003,2,"['', '']"
Italy,55155383300,36037418800,2004,5,"['', '', '', '', '']"
Italy,55155383300,36037418800,2005,1,['']
Italy,55155383300,36037418800,2006,4,"['', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,35227058000,1999,1,['']
Italy,55155383300,35227058000,1998,1,['']
Italy,55155383300,35227058000,2001,1,['']
Italy,55155383300,35227058000,1997,1,['']
Italy,55155383300,35227058000,2000,1,['']
Italy,55155383300,35227058000,2002,1,['']
Italy,55155383300,35227058000,2003,2,"['', '']"
Italy,55155383300,35227058000,2004,5,"['', '', '', '', '']"
Italy,55155383300,35227058000,2005,1,['']
Italy,55155383300,35227058000,2006,4,"['', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,35227076000,1999,1,['']
Italy,55155383300,35227076000,1998,1,['']
Italy,55155383300,35227076000,2001,1,['']
Italy,55155383300,35227076000,1997,1,['']
Italy,55155383300,35227076000,2000,1,['']
Italy,55155383300,35227076000,2002,1,['']
Italy,55155383300,35227076000,2003,2,"['', '']"
Italy,55155383300,35227076000,2004,5,"['', '', '', '', '']"
Italy,55155383300,35227076000,2005,1,['']
Italy,55155383300,35227076000,2006,4,"['', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,55667348900,1999,1,['']
Italy,55155383300,55667348900,1998,1,['']
Italy,55155383300,55667348900,2001,1,['']
Italy,55155383300,55667348900,1997,1,['']
Italy,55155383300,55667348900,2000,1,['']
Italy,55155383300,55667348900,2002,1,['']
Italy,55155383300,55667348900,2003,2,"['', '']"
Italy,55155383300,55667348900,2004,5,"['', '', '', '', '']"
Italy,55155383300,55667348900,2005,1,['']
Italy,55155383300,55667348900,2006,5,"['', 'Gamma-ray-point-sources', 'L3+C', 'Muons', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,55155383300,7007048697,1999,1,['']
Italy,55155383300,7007048697,1998,1,['']
Italy,55155383300,7007048697,2001,1,['']
Italy,55155383300,7007048697,1997,1,['']
Italy,55155383300,7007048697,2000,1,['']
Italy,55155383300,7007048697,2002,1,['']
Italy,55155383300,7007048697,2003,2,"['', '']"
Italy,55155383300,7007048697,2004,5,"['', '', '', '', '']"
Italy,55155383300,7007048697,2005,1,['']
Italy,55155383300,7007048697,2006,5,"['', 'Gamma-ray-point-sources', 'L3+C', 'Muons', '', '', 'Sun: coronal mass ejections (CMEs)', 'Sun: flares']"
Italy,35278773400,36123336100,1989,1,['']
Italy,35278773400,36123336100,1990,3,"['', '', '']"
Italy,35278773400,36123336100,1991,1,['']
Italy,35278773400,36123336100,1988,1,['']
Italy,35278773400,36123336100,1992,1,['']
Italy,7006318348,36123336100,2010,1,"['Gamma source', 'L3+C spectrometer', 'Muons']"
Italy,55995338000,36123336100,2010,1,"['Gamma source', 'L3+C spectrometer', 'Muons']"
Italy,35227058000,36123336100,1989,1,['']
Italy,35227058000,36123336100,1990,3,"['', '', '']"
Italy,35227058000,36123336100,1991,1,['']
Italy,35227058000,36123336100,1988,1,['']
Italy,35227058000,36123336100,1992,1,['']
Italy,35227058000,36123336100,2010,1,"['Gamma source', 'L3+C spectrometer', 'Muons']"
Italy,7006316549,35278066400,2001,1,['']
Italy,7006316549,35278066400,1999,1,['']
Italy,7006316549,35278066400,2000,1,['']
Italy,7006316549,35278066400,2002,5,"['', '', '', '', '']"
Italy,7006316549,35278066400,2003,1,['']
Italy,35228078600,7102479035,1988,3,"['', '', '']"
Italy,35228078600,7102479035,1987,1,['']
Italy,35228078600,7102479035,1989,1,['']
Italy,35228078600,7006418936,1995,1,['']
Italy,35274580000,35278066400,2001,1,['']
Italy,35274580000,35278066400,1999,1,['']
Italy,35274580000,35278066400,2000,1,['']
Italy,35274580000,35278066400,2002,5,"['', '', '', '', '']"
Italy,35274580000,35278066400,2003,1,['']
Italy,35274580000,35278066400,2004,1,['']
Italy,35221177400,35278066400,2001,1,['']
Italy,35221177400,35278066400,1999,1,['']
Italy,35221177400,35278066400,2000,1,['']
Italy,35221177400,35278066400,2002,5,"['', '', '', '', '']"
Italy,35221177400,35278066400,2003,1,['']
Italy,35221177400,35278066400,2004,1,['']
Italy,35221177400,35278066400,2005,1,['']
Italy,35221177400,35278066400,2006,7,"['', '', '', '', '', '', '']"
Italy,7006944872,35278066400,2001,1,['']
Italy,7006944872,35278066400,1999,1,['']
Italy,7006944872,35278066400,2000,1,['']
Italy,7006944872,35278066400,2002,5,"['', '', '', '', '']"
Italy,7006944872,35278066400,2003,2,"['', '']"
Italy,7006944872,35278066400,2006,1,['']
Italy,35278066400,56448205100,2001,1,['']
Italy,35278066400,56448205100,1999,1,['']
Italy,35278066400,56448205100,2000,1,['']
Italy,35278066400,56448205100,2002,5,"['', '', '', '', '']"
Italy,35278066400,56448205100,2003,1,['']
Italy,35278066400,56448205100,2004,1,['']
Italy,35278066400,56448205100,2005,1,['']
Italy,35278066400,56448205100,2006,7,"['', '', '', '', '', '', '']"
Italy,35278066400,25940940600,2001,1,['']
Italy,35278066400,25940940600,1999,1,['']
Italy,35278066400,25940940600,2000,1,['']
Italy,35278066400,25940940600,2002,5,"['', '', '', '', '']"
Italy,35278066400,25940940600,2003,1,['']
Italy,35278066400,25940940600,2004,1,['']
Italy,35278066400,25940940600,2005,1,['']
Italy,35278066400,25940940600,2006,7,"['', '', '', '', '', '', '']"
Italy,35278066400,7004878163,1999,1,['']
Italy,35278066400,7004878163,2005,1,['']
Italy,35278066400,7005129581,2001,2,"['', '']"
Italy,35278066400,7005129581,1999,1,['']
Italy,35278066400,7005129581,2000,1,['']
Italy,35278066400,7005129581,2004,1,['']
Italy,35278066400,7005129581,2005,1,['']
Italy,35278066400,7005129581,2002,1,['']
Italy,35278066400,7005129581,2006,7,"['', '', '', '', '', '', '']"
Italy,35278066400,7006418936,2001,1,['']
Italy,35278066400,7006418936,1999,1,['']
Italy,35278066400,7006418936,2000,1,['']
Italy,35278066400,7006418936,2002,5,"['', '', '', '', '']"
Italy,35278066400,7006418936,2003,1,['']
Italy,35278066400,7006418936,2004,1,['']
Italy,35278066400,7006418936,2005,1,['']
Italy,35278066400,7006418936,2006,7,"['', '', '', '', '', '', '']"
Italy,35278066400,7006985177,2001,2,"['', '']"
Italy,35278066400,7006985177,1999,1,['']
Italy,35278066400,7006985177,2000,1,['']
Italy,35278066400,7006985177,2002,2,"['', '']"
Italy,7006286090,7102220586,2008,2,"['Aging', 'Male sexual function', 'Middle-aged and elderly men', 'Testosterone', '']"
Italy,7006286090,7102220586,2009,6,"['Ageing', 'EMAS study', 'Epidemiology', 'Male health', 'Population survey', 'Testosterone', '', 'Aging', 'CYP19A1', 'Genetics', 'Quantitative heel ultrasound', 'Sex hormones', '', 'Chronic pain', 'Epidemiology', 'Insulin-like growth factor binding protein-3', 'Insulin-like growth factor-1', 'Men', 'Population study', '']"
Italy,7006286090,7102220586,2010,10,"['Bone mineral density', 'Epidemiology', 'Exercise', 'Risk factors', 'Ultrasound', '', '', '', '', 'Aging', 'Male Health', 'Population Survey', 'Quality of Life', 'Sexual Function', 'Sexual Health', 'Association', 'Bone densitometry', 'Bone turnover markers', 'Osteoporosis', 'SNPS', 'Ageing', 'Chronic pain', 'Cognition', 'Epidemiology', 'Male health', 'Population survey', 'Cognition', 'Diabetes mellitus', 'Men', 'Metabolic syndrome X', '']"
Italy,7006286090,7102220586,2011,1,"['Calcaneus quantitative ultrasound', 'Insulin-like growth factor binding protein 1', 'Insulin-like growth factor binding protein 3', 'Men', 'Population-based']"
Italy,7006286090,7102220586,2012,5,"['', '', '', 'Erectile dysfunction', 'Hypoactive sexual desire', 'Testosterone', 'Thyroid hormones', 'Chronic widespread pain', 'Population-based cohorts', 'Single nucleotide polymorphism', 'Voltage-gated sodium channel']"
Italy,7006286090,7102220586,2013,10,"['', '', '', '', 'Ageing', 'EMAS', 'Frailty', 'Male health', 'Older people', 'Parathyroid hormone', 'Population-based', 'Vitamin D', '', '', 'EMAS.', 'Frailty', 'Male health', 'Sexual function', 'Aging', 'Frailty index', 'Frailty phenotype', 'Male health', 'Mortality', 'Population-based', '']"
Italy,7006286090,7102220586,2014,4,"['Erectile Dysfunction', 'Metabolic Syndrome', 'Prolactin', '', '1,25-dihydroxyvitamin D', '25-Hydroxyvitamin D', 'Mortality', 'Older people', 'Parathyroid hormone', 'Population based', '']"
Italy,7006286090,7102220586,2015,1,['']
Italy,7006286090,7102220586,2016,1,['']
Italy,7006286090,7102220586,2017,3,"['aging', 'cognition', 'male health', 'Metabolic syndrome', 'multicenter study', 'bone mineral density', 'Frailty', 'heel ultrasound', 'male health', 'older people', '']"
Italy,7006286090,7102220586,2018,1,['']
Italy,35228078600,7006417288,1997,2,"['', '']"
Italy,35228078600,7006417288,1996,1,['']
Italy,35228078600,7006417288,1995,2,"['', '']"
Italy,35228078600,7006275561,1997,2,"['', '']"
Italy,35228078600,7006275561,1996,1,['']
Italy,35228078600,7006275561,1995,2,"['', '']"
Italy,35228078600,18036890100,1997,2,"['', '']"
Italy,35228078600,18036890100,1996,1,['']
Italy,35228078600,18036890100,1995,2,"['', '']"
Italy,6603757725,24773611900,2013,1,['']
Italy,24773611900,6602222035,2013,1,['']
Italy,24773611900,6602222035,2015,1,"['Attosecond spectroscopy', 'High-order harmonic generation', 'Ultrafast time-resolved dynamics']"
Italy,54949157100,7004220250,2016,1,"['aging', 'HIV', 'malignancies', 'virus-associated malignancies']"
Italy,7006302736,56371088500,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Italy,7006302736,7102453179,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Italy,57202571298,56371088500,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Italy,57202571298,7102453179,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Italy,6603481158,56371088500,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Italy,6603481158,7102453179,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
