Country,Source,Target,Year,Weight,Keywords
Finland,55227305000,11339750700,2016,5,"['', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,55227305000,11339750700,2017,1,['']
Finland,55227305000,11339750700,2018,3,"['', '', '']"
Finland,6701853225,7004056699,2007,1,['']
Finland,6701853225,7004056699,2010,1,['']
Finland,6701853225,6701453955,2011,1,['']
Finland,6701853225,11339750700,2007,1,['']
Finland,6701853225,11339750700,2008,1,['']
Finland,6701853225,11339750700,2009,1,['']
Finland,6701853225,11339750700,2010,1,['']
Finland,6701853225,11339750700,2011,1,['']
Finland,6701853225,11339750700,2012,3,"['', '', '']"
Finland,6701853225,11339750700,2013,2,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Finland,6701853225,11339750700,2014,1,['']
Finland,6701853225,11339750700,2015,8,"['', '', 'Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation', '', 'Atmospheric measurements', 'Mass spectometry', 'New particle formation', 'Oil refinery', 'Sulphur dioxide', 'Sulphuric acid', '', '', '']"
Finland,6701853225,11339750700,2016,9,"['', '', '', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,6701853225,11339750700,2017,2,"['', '']"
Finland,6701853225,11339750700,2018,4,"['', '', '', '']"
Finland,6701853225,6602607937,2008,1,['']
Finland,6701853225,6602607937,2010,1,['']
Finland,6701853225,6602607937,2011,1,['']
Finland,6701853225,6602607937,2016,1,['']
Finland,6701853225,7004172687,2007,1,['']
Finland,6701853225,7004172687,2009,1,['']
Finland,6701853225,7004172687,2010,1,['']
Finland,6701853225,7004172687,2011,3,"['', '', '']"
Finland,6701853225,8663601100,2009,1,['']
Finland,6701853225,8663601100,2010,1,['']
Finland,6701853225,8663601100,2011,3,"['', '', '']"
Finland,35459245100,7004056699,2009,1,['']
Finland,6603850285,7004056699,2009,1,['']
Finland,6603768374,7004056699,2007,1,['']
Finland,6603768374,7004056699,2008,1,['']
Finland,6603768374,11339750700,2007,2,"['', '']"
Finland,6603768374,11339750700,2008,2,"['', '']"
Finland,6603768374,11339750700,2009,2,"['', '']"
Finland,6603768374,11339750700,2010,1,['']
Finland,6603768374,11339750700,2011,1,['']
Finland,6603768374,11339750700,2012,2,"['', '']"
Finland,6603768374,11339750700,2013,3,"['', 'Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', '']"
Finland,6603768374,11339750700,2014,2,"['', '']"
Finland,6603768374,6602607937,2007,1,['']
Finland,6603768374,6602607937,2010,2,"['', '']"
Finland,6603768374,6602607937,2011,1,['']
Finland,6603768374,7004172687,2007,1,['']
Finland,6603768374,7004172687,2010,2,"['', '']"
Finland,6603768374,8663601100,2010,2,"['', '']"
Finland,7007078966,11339750700,2013,2,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Finland,7007078966,11339750700,2014,1,['']
Finland,7007078966,11339750700,2015,2,"['', '']"
Finland,7007078966,11339750700,2016,2,"['', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,7005755464,7004056699,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7005755464,7004056699,2018,1,['']
Finland,7005755464,6701453955,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7005755464,11339750700,2009,1,['']
Finland,7005755464,11339750700,2012,2,"['', '']"
Finland,7005755464,11339750700,2014,1,['']
Finland,7005755464,6602607937,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7005755464,6602607937,2016,1,['']
Finland,7005755464,8663601100,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7006593624,6701453955,2011,1,['']
Finland,7006593624,11339750700,2010,2,"['', '']"
Finland,7006593624,11339750700,2011,1,['']
Finland,7006593624,11339750700,2012,5,"['', '', '', '', '']"
Finland,7006593624,11339750700,2013,3,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry', '']"
Finland,7006593624,11339750700,2014,1,['']
Finland,7006593624,11339750700,2015,8,"['', '', 'Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation', 'Calibration', 'Nanoparticles', 'Particle counters', 'Particle generation', 'AMS', 'CIMS', 'm/z 44', 'organic acids', 'organic aerosol', 'oxidized organic aerosol', '', '', '']"
Finland,7006593624,11339750700,2016,10,"['', '', '', '', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,7006593624,11339750700,2017,3,"['', '', '']"
Finland,7006593624,11339750700,2018,3,"['', '', '']"
Finland,7006593624,6602607937,2011,1,['']
Finland,7006593624,7004172687,2011,1,['']
Finland,7006593624,7004172687,2013,1,"['Boundary layer', 'Charged particles', 'New particle formation', 'PEGASOS Zeppelin']"
Finland,7006593624,8663601100,2011,1,['']
Finland,7006593624,8663601100,2013,1,"['Boundary layer', 'Charged particles', 'New particle formation', 'PEGASOS Zeppelin']"
Finland,7006182491,7004056699,2007,3,"['', '', '']"
Finland,7006182491,7004056699,2008,1,['']
Finland,7006182491,7004056699,2011,1,['']
Finland,7006182491,7004056699,2012,1,['']
Finland,7006182491,7004056699,2018,1,['']
Finland,7006182491,6701453955,2008,1,['']
Finland,7006182491,6701453955,2011,1,['']
Finland,7006182491,11339750700,2007,1,['']
Finland,7006182491,11339750700,2010,1,['']
Finland,7006182491,11339750700,2013,1,['']
Finland,7006182491,6602607937,2007,2,"['', '']"
Finland,7006182491,6602607937,2008,2,"['', '']"
Finland,7006182491,6602607937,2009,1,['']
Finland,7006182491,6602607937,2010,1,['']
Finland,7006182491,6602607937,2011,2,"['', '']"
Finland,7006182491,6602607937,2018,1,['']
Finland,7006182491,7004172687,2007,2,"['', '']"
Finland,7006182491,7004172687,2008,1,['']
Finland,7006182491,7004172687,2009,1,['']
Finland,7006182491,7004172687,2010,1,['']
Finland,7006182491,7004172687,2011,1,['']
Finland,7006182491,7004172687,2012,1,['']
Finland,7006182491,8663601100,2007,1,['']
Finland,7006182491,8663601100,2008,1,['']
Finland,7006182491,8663601100,2009,1,['']
Finland,7006182491,8663601100,2010,1,['']
Finland,7006182491,8663601100,2011,2,"['', '']"
Finland,7006182491,8663601100,2012,1,['']
Finland,47961527900,11339750700,2013,3,"['alfa-pinene oxidation', 'Chemical ionization mass spectrometer', 'oxidized organics', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Finland,47961527900,11339750700,2014,3,"['', '', '']"
Finland,47961527900,11339750700,2015,2,"['', '']"
Finland,47961527900,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,6506611295,11339750700,2014,1,['']
Finland,22939204200,11339750700,2011,1,"['Aerosol MS', 'Aerosols', 'Boreal forest', 'Nanoparticles', 'Organic composition']"
Finland,22939204200,11339750700,2014,1,"['APi-TOFMS', 'Atmospheric nanoparticles', 'Filter collection', 'Laser AMS', 'Quinolines']"
Finland,7004858482,7004056699,2018,1,['']
Finland,7004056699,7007162501,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7004056699,7007162501,2018,1,['']
Finland,7004056699,8336962200,2008,1,['']
Finland,7004056699,8336962200,2010,1,['']
Finland,7004056699,8336962200,2011,1,['']
Finland,7004056699,8336962200,2016,1,['']
Finland,7004056699,8336962200,2018,1,['']
Finland,7004056699,6603611312,2008,2,"['', '']"
Finland,7004056699,9274551500,2007,1,['']
Finland,7004056699,9274551500,2014,1,['']
Finland,7004056699,9274551500,2015,1,['']
Finland,7004056699,7003984086,2007,2,"['', '']"
Finland,7004056699,26643041500,2007,3,"['', '', '']"
Finland,7004056699,26643041500,2008,1,['']
Finland,7004056699,26643041500,2009,1,['']
Finland,7004056699,26643041500,2010,2,"['', '']"
Finland,7004056699,26643041500,2011,1,['']
Finland,7004056699,26643041500,2012,1,['']
Finland,7004056699,26643041500,2018,2,"['', '']"
Finland,7004056699,17433787100,2008,1,"['Atmospheric ions', 'Marine aerosols', 'Nucleation', 'Particle formation and growth']"
Finland,7004056699,17433787100,2009,1,['']
Finland,7004056699,17433787100,2010,1,['']
Finland,7004056699,17433787100,2011,1,['']
Finland,7004056699,7004713188,2007,1,['']
Finland,7004056699,7007039218,2007,2,"['', '']"
Finland,7004056699,24435885300,2008,1,"['Atmospheric ions', 'Marine aerosols', 'Nucleation', 'Particle formation and growth']"
Finland,7004056699,24435885300,2009,1,['']
Finland,7004056699,24435885300,2010,1,['']
Finland,7004056699,24311471900,2007,1,['']
Finland,7004056699,54402121000,2008,1,['']
Finland,7004056699,7006712143,2010,1,['']
Finland,7004056699,7006712143,2018,1,['']
Finland,7004056699,8705440100,2007,2,"['', '']"
Finland,7004056699,16444870500,2014,1,['']
Finland,7004056699,16444870500,2015,1,['']
Finland,7004056699,23995325300,2007,2,"['', '']"
Finland,7004056699,23995325300,2018,1,['']
Finland,7004056699,23967608200,2010,2,"['', '']"
Finland,7004056699,23967608200,2011,1,['']
Finland,7004056699,7003750797,2014,1,['']
Finland,7004056699,7003750797,2015,1,['']
Finland,7004056699,6603729297,2010,1,['']
Finland,7004056699,7004296083,2007,2,"['', '']"
Finland,7004056699,7004296083,2008,2,"['', 'Atmospheric ions', 'Marine aerosols', 'Nucleation', 'Particle formation and growth']"
Finland,7004056699,7004296083,2010,2,"['', '']"
Finland,7004056699,7004296083,2018,1,['']
Finland,7004056699,8705440700,2009,1,['']
Finland,7004056699,24480463300,2010,1,['']
Finland,7004056699,24480463300,2018,1,['']
Finland,7004056699,56370907100,2011,1,['']
Finland,7004056699,56370907100,2016,1,['']
Finland,7004056699,7006599647,2018,1,['']
Finland,7004056699,8871497700,2007,1,['']
Finland,7004056699,8871497700,2008,1,"['Atmospheric ions', 'Marine aerosols', 'Nucleation', 'Particle formation and growth']"
Finland,7004056699,8871497700,2010,3,"['', '', '']"
Finland,7004056699,8871497700,2011,1,['']
Finland,7004056699,8871497700,2016,1,['']
Finland,7004056699,8871497700,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7004056699,8871497700,2012,1,['']
Finland,7004056699,8871497700,2018,2,"['', '']"
Finland,7003812477,11339750700,2013,4,"['CLOUD', 'clusters', 'free troposphere', 'ions', 'mass spectrometry', 'nucleation', 'atmospheric chemistry', 'CLOUD', 'ion mobility spectrometry', 'mass spectrometry', 'alfa-pinene oxidation', 'Chemical ionization mass spectrometer', 'oxidized organics', '']"
Finland,7003812477,11339750700,2014,1,['']
Finland,7003812477,11339750700,2015,1,['']
Finland,7003812477,11339750700,2016,3,"['', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,6701453955,7007162501,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,6701453955,8336962200,2008,1,['']
Finland,6701453955,8336962200,2011,1,['']
Finland,6701453955,8336962200,2013,1,"['Aerosol-cloud interactions', 'Atmospheric electricity', ""Earth's electric field"", 'Lightning', 'Small ions']"
Finland,6701453955,6603611312,2008,1,['']
Finland,6701453955,26643041500,2008,1,['']
Finland,6701453955,26643041500,2011,2,"['', '']"
Finland,6701453955,26643041500,2016,1,['']
Finland,6701453955,17433787100,2011,2,"['', '']"
Finland,6701453955,7103021308,2008,1,['']
Finland,6701453955,23967608200,2011,1,['']
Finland,6701453955,23967608200,2016,1,['']
Finland,6701453955,36170035600,2011,1,['']
Finland,6701453955,7004296083,2008,1,['']
Finland,6701453955,56370907100,2011,2,"['', '']"
Finland,6701453955,56370907100,2013,1,"['Aerosol-cloud interactions', 'Atmospheric electricity', ""Earth's electric field"", 'Lightning', 'Small ions']"
Finland,6701453955,56370907100,2016,1,['']
Finland,6701453955,8871497700,2011,2,"['', '']"
Finland,6701453955,8871497700,2013,1,"['Aerosol-cloud interactions', 'Atmospheric electricity', ""Earth's electric field"", 'Lightning', 'Small ions']"
Finland,6701453955,8871497700,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7007162501,11339750700,2013,1,['']
Finland,7007162501,11339750700,2014,2,"['', '']"
Finland,7007162501,11339750700,2016,1,['']
Finland,7007162501,11339750700,2017,1,['']
Finland,7007162501,11339750700,2018,1,['']
Finland,7007162501,6602607937,2008,1,['']
Finland,7007162501,6602607937,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,7007162501,8663601100,2015,1,"['Atmospheric aerosols and air ions', 'Continuous observations', 'Forest ecosystem and atmosphere measurements', 'SMEAR station']"
Finland,8336962200,11339750700,2008,1,['']
Finland,8336962200,11339750700,2009,1,['']
Finland,8336962200,11339750700,2010,1,['']
Finland,8336962200,11339750700,2011,2,"['', '']"
Finland,8336962200,11339750700,2012,3,"['', '', '']"
Finland,8336962200,11339750700,2013,8,"['', 'Boundary layer', 'Charged particles', 'New particle formation', 'PEGASOS Zeppelin', 'Atmospheric aerosol particles', 'atmospheric clusters', 'atmospheric ions', 'new particle formation', 'Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', 'atmospheric aerosols', 'chamber measurements', 'nucleation', 'alfa-pinene oxidation', 'Chemical ionization mass spectrometer', 'oxidized organics', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Finland,8336962200,11339750700,2014,3,"['', '', '']"
Finland,8336962200,11339750700,2015,1,"['Atmospheric measurements', 'Mass spectometry', 'New particle formation', 'Oil refinery', 'Sulphur dioxide', 'Sulphuric acid']"
Finland,8336962200,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Finland,8336962200,11339750700,2017,1,['']
Finland,8336962200,6602607937,2009,1,['']
Finland,8336962200,6602607937,2010,4,"['', '', '', '']"
Finland,8336962200,6602607937,2011,3,"['', '', '']"
Finland,8336962200,6602607937,2013,1,"['Aerosol-cloud interactions', 'Atmospheric electricity', ""Earth's electric field"", 'Lightning', 'Small ions']"
Finland,8336962200,6602607937,2016,1,['']
Finland,8336962200,6602607937,2018,2,"['', '']"
Finland,8336962200,7004172687,2009,1,['']
Finland,8336962200,7004172687,2010,3,"['', '', '']"
Finland,8336962200,7004172687,2011,2,"['', '']"
Finland,8336962200,7004172687,2013,1,"['Boundary layer', 'Charged particles', 'New particle formation', 'PEGASOS Zeppelin']"
Finland,8336962200,8663601100,2009,1,['']
Finland,8336962200,8663601100,2010,3,"['', '', '']"
Finland,8336962200,8663601100,2011,2,"['', '']"
Finland,8336962200,8663601100,2013,2,"['Boundary layer', 'Charged particles', 'New particle formation', 'PEGASOS Zeppelin', 'Aerosol-cloud interactions', 'Atmospheric electricity', ""Earth's electric field"", 'Lightning', 'Small ions']"
Finland,8336962200,8663601100,2016,1,['']
Finland,9235257000,11339750700,2014,1,['']
Finland,6603611312,11339750700,2008,2,"['', '']"
Finland,6603611312,11339750700,2012,1,['']
Finland,6603611312,6602607937,2008,1,['']
Finland,6603611312,7004172687,2008,1,['']
Finland,6603611312,8663601100,2008,1,['']
Finland,6508335288,11339750700,2012,1,['']
Finland,6508335288,11339750700,2014,1,['']
Finland,10739072200,11339750700,2010,1,['']
Finland,10739072200,11339750700,2012,2,"['', '']"
Finland,10739072200,11339750700,2013,2,"['', '']"
Finland,10739072200,11339750700,2014,1,['']
Finland,10739072200,11339750700,2015,1,"['Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation']"
Finland,10739072200,11339750700,2018,4,"['', '', '', '']"
Finland,10739072200,6602607937,2010,3,"['', '', '']"
Finland,10739072200,7004172687,2010,2,"['', '']"
Finland,10739072200,8663601100,2010,2,"['', '']"
Finland,9274551500,11339750700,2013,2,"['', '']"
Finland,9274551500,11339750700,2014,3,"['', '', '']"
Finland,9274551500,6602607937,2007,1,['']
Finland,9274551500,6602607937,2008,1,['']
Finland,9274551500,6602607937,2011,1,['']
Finland,9274551500,6602090843,2007,1,['']
Finland,7102513363,11339750700,2009,1,['']
Finland,7102513363,11339750700,2014,2,"['', '']"
Finland,7102513363,6602607937,2008,1,['']
Finland,7102513363,6602607937,2016,1,['']
Finland,24529241300,11339750700,2009,1,['']
Finland,24529241300,11339750700,2011,1,['']
Finland,24529241300,11339750700,2013,1,['']
Finland,24529241300,6602607937,2011,2,"['', '']"
Finland,24529241300,7004172687,2011,1,['']
Finland,24529241300,8663601100,2011,1,['']
Finland,24833804500,11339750700,2013,3,"['', '', 'calibration', 'characterization', 'CPC', 'mass spectrometer']"
Finland,24833804500,11339750700,2014,1,['']
